run,window,phase,seq,query,op_type,exec_ms,ok
4,3,Reporting,29,Q12,SELECT,3867.4171,True
4,4,Reporting,0,Q14,SELECT,3521.0393,True
4,4,Reporting,1,Q1,SELECT,7218.394,True
4,4,Reporting,2,Q1,SELECT,7190.6617,True
4,4,Reporting,3,Q1,SELECT,7248.173,True
4,4,Reporting,4,Q6,SELECT,10772.4253,True
4,4,Reporting,5,Q6,SELECT,11832.2585,True
4,4,Reporting,6,U_orders,UPDATE,4.5087,True
4,4,Reporting,7,Q1,SELECT,7217.0017,True
4,4,Reporting,8,U_orders,UPDATE,3.9091,True
4,4,Reporting,9,Q6,SELECT,12577.6377,True
4,4,Reporting,10,Q1,SELECT,6925.3445,True
4,4,Reporting,11,Q1,SELECT,7132.917,True
4,4,Reporting,12,Q6,SELECT,12710.184,True
4,4,Reporting,13,Q6,SELECT,13668.7332,True
4,4,Reporting,14,Q6,SELECT,12421.3998,True
4,4,Reporting,15,Q14,SELECT,3982.0033,True
4,4,Reporting,16,Q1,SELECT,6905.2552,True
4,4,Reporting,17,U_orders,UPDATE,5.142,True
4,4,Reporting,18,U_orders,UPDATE,1.7499,True
4,4,Reporting,19,Q6,SELECT,11321.8568,True
4,4,Reporting,20,Q14,SELECT,4087.9825,True
4,4,Reporting,21,Q6,SELECT,11431.0955,True
4,4,Reporting,22,Q6,SELECT,14105.0793,True
4,4,Reporting,23,Q1,SELECT,6386.4687,True
4,4,Reporting,24,Q14,SELECT,4975.434,True
4,4,Reporting,25,Q1,SELECT,6982.9171,True
4,4,Reporting,26,Q1,SELECT,6876.3398,True
4,4,Reporting,27,U_orders,UPDATE,4.5389,True
4,4,Reporting,28,Q14,SELECT,1844.3848,True
4,4,Reporting,29,U_orders,UPDATE,2.8702,True
4,5,Reporting,0,U_orders,UPDATE,2.4946,True
4,5,Reporting,1,Q14,SELECT,976.1651,True
4,5,Reporting,2,Q1,SELECT,6991.1559,True
4,5,Reporting,3,Q4,SELECT,9561.5097,True
4,5,Reporting,4,Q6,SELECT,19596.0057,True
4,5,Reporting,5,Q1,SELECT,8678.5073,True
4,5,Reporting,6,Q6,SELECT,17343.8716,True
4,5,Reporting,7,Q1,SELECT,7658.3862,True
4,5,Reporting,8,Q1,SELECT,7713.0216,True
4,5,Reporting,9,Q6,SELECT,13787.3941,True
4,5,Reporting,10,U_orders,UPDATE,3.7184,True
4,5,Reporting,11,Q1,SELECT,6647.3488,True
4,5,Reporting,12,Q1,SELECT,6626.4055,True
4,5,Reporting,13,Q4,SELECT,7980.9398,True
4,5,Reporting,14,Q14,SELECT,12530.2635,True
4,5,Reporting,15,U_orders,UPDATE,2.3352,True
4,5,Reporting,16,Q1,SELECT,13074.2628,True
4,5,Reporting,17,Q6,SELECT,16848.1923,True
4,5,Reporting,18,Q6,SELECT,17891.1855,True
4,5,Reporting,19,Q1,SELECT,7415.7534,True
4,5,Reporting,20,Q14,SELECT,5546.9331,True
4,5,Reporting,21,U_orders,UPDATE,2.5461,True
4,5,Reporting,22,Q1,SELECT,7150.3607,True
4,5,Reporting,23,Q6,SELECT,14064.7495,True
4,5,Reporting,24,Q1,SELECT,6265.8695,True
4,5,Reporting,25,Q14,SELECT,3528.0975,True
4,5,Reporting,26,Q4,SELECT,9807.7342,True
4,5,Reporting,27,U_orders,UPDATE,5.0806,True
4,5,Reporting,28,Q1,SELECT,13476.536,True
4,5,Reporting,29,U_orders,UPDATE,1.6311,True
4,6,Reporting,0,Q12,SELECT,11288.7852,True
4,6,Reporting,1,Q12,SELECT,11278.4238,True
4,6,Reporting,2,Q6,SELECT,15741.5185,True
4,6,Reporting,3,Q1,SELECT,8266.0469,True
4,6,Reporting,4,U_orders,UPDATE,3.8476,True
4,6,Reporting,5,Q14,SELECT,7220.5439,True
4,6,Reporting,6,Q6,SELECT,14870.1866,True
4,6,Reporting,7,Q12,SELECT,4198.5083,True
4,6,Reporting,8,Q12,SELECT,4243.0963,True
4,6,Reporting,9,Q6,SELECT,14840.5108,True
4,6,Reporting,10,Q1,SELECT,6920.9376,True
4,6,Reporting,11,U_orders,UPDATE,3.7504,True
4,6,Reporting,12,U_orders,UPDATE,1.2943,True
4,6,Reporting,13,Q1,SELECT,6562.5471,True
4,6,Reporting,14,Q1,SELECT,7372.7205,True
4,6,Reporting,15,Q6,SELECT,10775.9024,True
4,6,Reporting,16,Q1,SELECT,7076.8147,True
4,6,Reporting,17,U_orders,UPDATE,3.4052,True
4,6,Reporting,18,Q4,SELECT,8566.6181,True
4,6,Reporting,19,Q6,SELECT,17424.3177,True
4,6,Reporting,20,Q6,SELECT,18880.4093,True
4,6,Reporting,21,U_orders,UPDATE,2.8248,True
4,6,Reporting,22,Q1,SELECT,7571.8946,True
4,6,Reporting,23,U_orders,UPDATE,3.0156,True
4,6,Reporting,24,Q6,SELECT,13872.0289,True
4,6,Reporting,25,Q1,SELECT,6521.3047,True
4,6,Reporting,26,Q1,SELECT,5113.4136,True
4,6,Reporting,27,Q14,SELECT,2994.774,True
4,6,Reporting,28,Q6,SELECT,12077.2967,True
4,6,Reporting,29,Q14,SELECT,3085.5616,True
4,7,Reporting,0,Q6,SELECT,14571.888,True
4,7,Reporting,1,Q6,SELECT,14452.6846,True
4,7,Reporting,2,Q1,SELECT,6503.6027,True
4,7,Reporting,3,U_orders,UPDATE,4.5317,True
4,7,Reporting,4,Q1,SELECT,5023.0978,True
4,7,Reporting,5,Q6,SELECT,11791.3989,True
4,7,Reporting,6,Q1,SELECT,6695.3274,True
4,7,Reporting,7,Q6,SELECT,10037.4265,True
4,7,Reporting,8,U_orders,UPDATE,3.0168,True
4,7,Reporting,9,Q14,SELECT,4384.8575,True
4,7,Reporting,10,Q12,SELECT,4483.838,True
4,7,Reporting,11,Q6,SELECT,14482.3163,True
4,7,Reporting,12,Q6,SELECT,8262.6169,True
4,7,Reporting,13,U_orders,UPDATE,6.4272,True
4,7,Reporting,14,Q6,SELECT,15018.3223,True
4,7,Reporting,15,Q1,SELECT,5968.3065,True
4,7,Reporting,16,Q12,SELECT,2017.9375,True
4,7,Reporting,17,Q1,SELECT,4980.9646,True
4,7,Reporting,18,Q12,SELECT,2015.8467,True
4,7,Reporting,19,U_orders,UPDATE,2.6458,True
4,7,Reporting,20,Q6,SELECT,15611.1338,True
4,7,Reporting,21,Q1,SELECT,6537.7532,True
4,7,Reporting,22,Q12,SELECT,2167.1123,True
4,7,Reporting,23,Q14,SELECT,2542.3585,True
4,7,Reporting,24,Q12,SELECT,3422.7704,True
4,7,Reporting,25,Q1,SELECT,6204.7104,True
4,7,Reporting,26,U_orders,UPDATE,3.7914,True
4,7,Reporting,27,U_orders,UPDATE,0.8782,True
4,7,Reporting,28,Q6,SELECT,17416.548,True
4,7,Reporting,29,Q4,SELECT,8411.6647,True
4,8,JoinHeavy,0,Q3,SELECT,12540.6579,True
4,8,JoinHeavy,1,Q7,SELECT,12443.6138,True
4,8,JoinHeavy,2,Q3,SELECT,12871.4603,True
4,8,JoinHeavy,3,Q7,SELECT,11621.2153,True
4,8,JoinHeavy,4,Q5,SELECT,9507.6232,True
4,8,JoinHeavy,5,Q10,SELECT,11731.696,True
4,8,JoinHeavy,6,Q7,SELECT,12172.169,True
4,8,JoinHeavy,7,Q7,SELECT,12747.0577,True
4,8,JoinHeavy,8,Q3,SELECT,13368.9875,True
4,8,JoinHeavy,9,Q10,SELECT,12157.2663,True
4,8,JoinHeavy,10,Q3,SELECT,13247.0606,True
4,8,JoinHeavy,11,Q10,SELECT,12458.0429,True
4,8,JoinHeavy,12,Q5,SELECT,8804.4869,True
4,8,JoinHeavy,13,Q3,SELECT,12249.1324,True
4,8,JoinHeavy,14,Q18,SELECT,30258.7385,True
4,8,JoinHeavy,15,Q7,SELECT,11061.603,True
4,8,JoinHeavy,16,Q3,SELECT,12431.3085,True
4,8,JoinHeavy,17,Q7,SELECT,15187.5723,True
4,8,JoinHeavy,18,Q5,SELECT,9267.711,True
4,8,JoinHeavy,19,Q5,SELECT,1026.7115,True
4,8,JoinHeavy,20,Q10,SELECT,11755.4692,True
4,8,JoinHeavy,21,Q10,SELECT,12541.0112,True
4,8,JoinHeavy,22,I_customer,INSERT,6.8862,True
4,8,JoinHeavy,23,I_customer,INSERT,0.3703,True
4,8,JoinHeavy,24,I_customer,INSERT,0.2169,True
4,8,JoinHeavy,25,I_customer,INSERT,0.2084,True
4,8,JoinHeavy,26,I_customer,INSERT,0.1716,True
4,8,JoinHeavy,27,I_customer,INSERT,0.1721,True
4,8,JoinHeavy,28,I_customer,INSERT,0.1684,True
4,8,JoinHeavy,29,I_customer,INSERT,0.1633,True
4,8,JoinHeavy,30,I_customer,INSERT,0.1535,True
4,8,JoinHeavy,31,I_customer,INSERT,0.1658,True
4,8,JoinHeavy,32,I_customer,INSERT,0.1617,True
4,8,JoinHeavy,33,I_customer,INSERT,0.1553,True
4,8,JoinHeavy,34,I_customer,INSERT,0.1902,True
4,8,JoinHeavy,35,I_customer,INSERT,0.199,True
4,8,JoinHeavy,36,I_customer,INSERT,0.1216,True
4,8,JoinHeavy,37,I_customer,INSERT,0.1138,True
4,8,JoinHeavy,38,I_customer,INSERT,0.1198,True
4,8,JoinHeavy,39,I_customer,INSERT,0.1202,True
4,9,JoinHeavy,0,Q10,SELECT,13451.7188,True
4,9,JoinHeavy,1,Q5,SELECT,1243.567,True
4,9,JoinHeavy,2,Q7,SELECT,12397.1604,True
4,9,JoinHeavy,3,Q5,SELECT,8379.382,True
4,9,JoinHeavy,4,Q7,SELECT,14446.3075,True
4,9,JoinHeavy,5,Q10,SELECT,12970.237,True
4,9,JoinHeavy,6,Q3,SELECT,12929.6511,True
4,9,JoinHeavy,7,Q5,SELECT,8962.8228,True
4,9,JoinHeavy,8,Q18,SELECT,30213.6182,True
4,9,JoinHeavy,9,Q7,SELECT,11855.47,True
4,9,JoinHeavy,10,Q5,SELECT,9242.6437,True
4,9,JoinHeavy,11,Q3,SELECT,12541.0478,True
4,9,JoinHeavy,12,Q5,SELECT,909.9221,True
4,9,JoinHeavy,13,Q3,SELECT,12484.7855,True
4,9,JoinHeavy,14,Q10,SELECT,11673.1635,True
4,9,JoinHeavy,15,Q18,SELECT,30203.962,True
4,9,JoinHeavy,16,Q7,SELECT,12043.4751,True
4,9,JoinHeavy,17,Q3,SELECT,14285.0055,True
4,9,JoinHeavy,18,Q3,SELECT,12587.3928,True
4,9,JoinHeavy,19,Q10,SELECT,11950.9015,True
4,9,JoinHeavy,20,Q10,SELECT,11719.0801,True
4,9,JoinHeavy,21,Q5,SELECT,9091.0523,True
4,9,JoinHeavy,22,I_customer,INSERT,4.6742,True
4,9,JoinHeavy,23,I_customer,INSERT,0.413,True
4,9,JoinHeavy,24,I_customer,INSERT,0.3435,True
4,9,JoinHeavy,25,I_customer,INSERT,0.2524,True
4,9,JoinHeavy,26,I_customer,INSERT,0.2356,True
4,9,JoinHeavy,27,I_customer,INSERT,0.2756,True
4,9,JoinHeavy,28,I_customer,INSERT,0.2275,True
4,9,JoinHeavy,29,I_customer,INSERT,0.2712,True
4,9,JoinHeavy,30,I_customer,INSERT,0.2591,True
4,9,JoinHeavy,31,I_customer,INSERT,0.2403,True
4,9,JoinHeavy,32,I_customer,INSERT,0.2218,True
4,9,JoinHeavy,33,I_customer,INSERT,0.2331,True
4,9,JoinHeavy,34,I_customer,INSERT,0.1908,True
4,9,JoinHeavy,35,I_customer,INSERT,0.1482,True
4,9,JoinHeavy,36,I_customer,INSERT,0.146,True
4,9,JoinHeavy,37,I_customer,INSERT,0.1519,True
4,9,JoinHeavy,38,I_customer,INSERT,0.1445,True
4,9,JoinHeavy,39,I_customer,INSERT,0.1459,True
4,10,JoinHeavy,0,Q7,SELECT,9977.3792,True
4,10,JoinHeavy,1,Q5,SELECT,8269.5838,True
4,10,JoinHeavy,2,Q7,SELECT,14664.7246,True
4,10,JoinHeavy,3,Q3,SELECT,14501.1418,True
4,10,JoinHeavy,4,Q5,SELECT,9949.6284,True
4,10,JoinHeavy,5,Q3,SELECT,12214.056,True
4,10,JoinHeavy,6,Q10,SELECT,11552.3159,True
4,10,JoinHeavy,7,Q3,SELECT,12027.3098,True
4,10,JoinHeavy,8,Q3,SELECT,11927.2571,True
4,10,JoinHeavy,9,Q7,SELECT,10088.7919,True
4,10,JoinHeavy,10,Q3,SELECT,12679.2134,True
4,10,JoinHeavy,11,Q3,SELECT,12253.134,True
4,10,JoinHeavy,12,Q5,SELECT,8462.1918,True
4,10,JoinHeavy,13,Q5,SELECT,934.513,True
4,10,JoinHeavy,14,Q3,SELECT,11657.5675,True
4,10,JoinHeavy,15,Q3,SELECT,11854.2342,True
4,10,JoinHeavy,16,Q7,SELECT,10791.4206,True
4,10,JoinHeavy,17,Q5,SELECT,7425.8142,True
4,10,JoinHeavy,18,Q5,SELECT,977.8761,True
4,10,JoinHeavy,19,Q18,SELECT,29897.2022,True
4,10,JoinHeavy,20,Q7,SELECT,11548.1183,True
4,10,JoinHeavy,21,Q7,SELECT,12929.494,True
4,10,JoinHeavy,22,I_customer,INSERT,10.116,True
4,10,JoinHeavy,23,I_customer,INSERT,0.2007,True
4,10,JoinHeavy,24,I_customer,INSERT,0.1462,True
4,10,JoinHeavy,25,I_customer,INSERT,0.1275,True
4,10,JoinHeavy,26,I_customer,INSERT,0.1184,True
4,10,JoinHeavy,27,I_customer,INSERT,0.5597,True
4,10,JoinHeavy,28,I_customer,INSERT,0.1328,True
4,10,JoinHeavy,29,I_customer,INSERT,0.1142,True
4,10,JoinHeavy,30,I_customer,INSERT,0.1029,True
4,10,JoinHeavy,31,I_customer,INSERT,0.1091,True
4,10,JoinHeavy,32,I_customer,INSERT,0.1098,True
4,10,JoinHeavy,33,I_customer,INSERT,0.1143,True
4,10,JoinHeavy,34,I_customer,INSERT,0.0991,True
4,10,JoinHeavy,35,I_customer,INSERT,0.0973,True
4,10,JoinHeavy,36,I_customer,INSERT,0.0989,True
4,10,JoinHeavy,37,I_customer,INSERT,0.1034,True
4,10,JoinHeavy,38,I_customer,INSERT,0.1042,True
4,10,JoinHeavy,39,I_customer,INSERT,0.1132,True
4,11,JoinHeavy,0,Q7,SELECT,15998.7711,True
4,11,JoinHeavy,1,Q10,SELECT,13099.7502,True
4,11,JoinHeavy,2,Q5,SELECT,9354.6834,True
4,11,JoinHeavy,3,Q5,SELECT,903.0873,True
4,11,JoinHeavy,4,Q7,SELECT,11719.0754,True
4,11,JoinHeavy,5,Q7,SELECT,11634.2648,True
4,11,JoinHeavy,6,Q7,SELECT,20654.4731,True
4,11,JoinHeavy,7,Q5,SELECT,13489.5997,True
4,11,JoinHeavy,8,Q10,SELECT,12706.8943,True
4,11,JoinHeavy,9,Q10,SELECT,12781.9513,True
4,11,JoinHeavy,10,Q3,SELECT,13544.653,True
4,11,JoinHeavy,11,Q3,SELECT,14763.4748,True
4,11,JoinHeavy,12,Q7,SELECT,12111.6902,True
4,11,JoinHeavy,13,Q5,SELECT,10212.8689,True
4,11,JoinHeavy,14,Q10,SELECT,12765.4615,True
4,11,JoinHeavy,15,Q3,SELECT,13516.7559,True
4,11,JoinHeavy,16,Q5,SELECT,1596.3405,True
4,11,JoinHeavy,17,Q10,SELECT,14150.1777,True
4,11,JoinHeavy,18,Q7,SELECT,11798.736,True
4,11,JoinHeavy,19,Q7,SELECT,12998.0322,True
4,11,JoinHeavy,20,Q5,SELECT,9404.3719,True
4,11,JoinHeavy,21,Q3,SELECT,12818.4063,True
4,11,JoinHeavy,22,I_customer,INSERT,6.8508,True
4,11,JoinHeavy,23,I_customer,INSERT,0.6132,True
4,11,JoinHeavy,24,I_customer,INSERT,0.2716,True
4,11,JoinHeavy,25,I_customer,INSERT,0.2397,True
4,11,JoinHeavy,26,I_customer,INSERT,0.2371,True
4,11,JoinHeavy,27,I_customer,INSERT,0.238,True
4,11,JoinHeavy,28,I_customer,INSERT,0.2103,True
4,11,JoinHeavy,29,I_customer,INSERT,0.2689,True
4,11,JoinHeavy,30,I_customer,INSERT,0.2247,True
4,11,JoinHeavy,31,I_customer,INSERT,0.2145,True
4,11,JoinHeavy,32,I_customer,INSERT,0.1933,True
4,11,JoinHeavy,33,I_customer,INSERT,0.1783,True
4,11,JoinHeavy,34,I_customer,INSERT,0.2152,True
4,11,JoinHeavy,35,I_customer,INSERT,0.2074,True
4,11,JoinHeavy,36,I_customer,INSERT,0.2303,True
4,11,JoinHeavy,37,I_customer,INSERT,0.275,True
4,11,JoinHeavy,38,I_customer,INSERT,0.214,True
4,11,JoinHeavy,39,I_customer,INSERT,0.2048,True
4,12,JoinHeavy,0,Q5,SELECT,1286.5525,True
4,12,JoinHeavy,1,Q7,SELECT,12365.1825,True
4,12,JoinHeavy,2,Q5,SELECT,9436.3422,True
4,12,JoinHeavy,3,Q3,SELECT,13278.147,True
4,12,JoinHeavy,4,Q5,SELECT,1645.2193,True
4,12,JoinHeavy,5,Q18,SELECT,31511.5188,True
4,12,JoinHeavy,6,Q10,SELECT,12207.2855,True
4,12,JoinHeavy,7,Q7,SELECT,12927.7925,True
4,12,JoinHeavy,8,Q7,SELECT,14207.218,True
4,12,JoinHeavy,9,Q10,SELECT,15068.9921,True
4,12,JoinHeavy,10,Q5,SELECT,11425.4435,True
4,12,JoinHeavy,11,Q5,SELECT,1328.5234,True
4,12,JoinHeavy,12,Q18,SELECT,31274.4155,True
4,12,JoinHeavy,13,Q3,SELECT,12471.2272,True
4,12,JoinHeavy,14,Q7,SELECT,11502.1404,True
4,12,JoinHeavy,15,Q5,SELECT,8210.7708,True
4,12,JoinHeavy,16,Q7,SELECT,13954.136,True
4,12,JoinHeavy,17,Q5,SELECT,9955.6893,True
4,12,JoinHeavy,18,Q7,SELECT,14681.1204,True
4,12,JoinHeavy,19,Q18,SELECT,33607.0214,True
4,12,JoinHeavy,20,Q7,SELECT,10667.0057,True
4,12,JoinHeavy,21,Q3,SELECT,12865.354,True
4,12,JoinHeavy,22,I_customer,INSERT,1.742,True
4,12,JoinHeavy,23,I_customer,INSERT,0.5017,True
4,12,JoinHeavy,24,I_customer,INSERT,0.2137,True
4,12,JoinHeavy,25,I_customer,INSERT,0.1563,True
4,12,JoinHeavy,26,I_customer,INSERT,0.1512,True
4,12,JoinHeavy,27,I_customer,INSERT,0.1406,True
4,12,JoinHeavy,28,I_customer,INSERT,0.1355,True
4,12,JoinHeavy,29,I_customer,INSERT,0.1305,True
4,12,JoinHeavy,30,I_customer,INSERT,0.1345,True
4,12,JoinHeavy,31,I_customer,INSERT,0.1432,True
4,12,JoinHeavy,32,I_customer,INSERT,0.1416,True
4,12,JoinHeavy,33,I_customer,INSERT,0.1332,True
4,12,JoinHeavy,34,I_customer,INSERT,0.1506,True
4,12,JoinHeavy,35,I_customer,INSERT,0.1709,True
4,12,JoinHeavy,36,I_customer,INSERT,0.1463,True
4,12,JoinHeavy,37,I_customer,INSERT,0.1365,True
4,12,JoinHeavy,38,I_customer,INSERT,0.1427,True
4,12,JoinHeavy,39,I_customer,INSERT,0.1485,True
4,13,JoinHeavy,0,Q5,SELECT,8651.7206,True
4,13,JoinHeavy,1,Q7,SELECT,13861.737,True
4,13,JoinHeavy,2,Q10,SELECT,12458.1848,True
4,13,JoinHeavy,3,Q3,SELECT,13216.182,True
4,13,JoinHeavy,4,Q5,SELECT,8767.8507,True
4,13,JoinHeavy,5,Q18,SELECT,33828.5197,True
4,13,JoinHeavy,6,Q18,SELECT,32064.5592,True
4,13,JoinHeavy,7,Q7,SELECT,13975.2452,True
4,13,JoinHeavy,8,Q7,SELECT,16284.5835,True
4,13,JoinHeavy,9,Q7,SELECT,19520.1737,True
4,13,JoinHeavy,10,Q7,SELECT,20527.2517,True
4,13,JoinHeavy,11,Q3,SELECT,15676.772,True
4,13,JoinHeavy,12,Q3,SELECT,14146.414,True
4,13,JoinHeavy,13,Q10,SELECT,13330.9254,True
4,13,JoinHeavy,14,Q7,SELECT,12819.8258,True
4,13,JoinHeavy,15,Q7,SELECT,8318.978,True
4,13,JoinHeavy,16,Q7,SELECT,12996.3924,True
4,13,JoinHeavy,17,Q3,SELECT,15310.31,True
4,13,JoinHeavy,18,Q3,SELECT,13797.1362,True
4,13,JoinHeavy,19,Q10,SELECT,13041.4227,True
4,13,JoinHeavy,20,Q10,SELECT,13141.5717,True
4,13,JoinHeavy,21,Q10,SELECT,13214.0257,True
4,13,JoinHeavy,22,I_customer,INSERT,3.2565,True
4,13,JoinHeavy,23,I_customer,INSERT,0.3763,True
4,13,JoinHeavy,24,I_customer,INSERT,0.296,True
4,13,JoinHeavy,25,I_customer,INSERT,1.1182,True
4,13,JoinHeavy,26,I_customer,INSERT,0.4158,True
4,13,JoinHeavy,27,I_customer,INSERT,1.1175,True
4,13,JoinHeavy,28,I_customer,INSERT,1.3754,True
4,13,JoinHeavy,29,I_customer,INSERT,0.5055,True
4,13,JoinHeavy,30,I_customer,INSERT,0.1811,True
4,13,JoinHeavy,31,I_customer,INSERT,0.1857,True
4,13,JoinHeavy,32,I_customer,INSERT,0.2023,True
4,13,JoinHeavy,33,I_customer,INSERT,0.2304,True
4,13,JoinHeavy,34,I_customer,INSERT,0.1801,True
4,13,JoinHeavy,35,I_customer,INSERT,0.1814,True
4,13,JoinHeavy,36,I_customer,INSERT,0.1714,True
4,13,JoinHeavy,37,I_customer,INSERT,0.165,True
4,13,JoinHeavy,38,I_customer,INSERT,0.2129,True
4,13,JoinHeavy,39,I_customer,INSERT,0.2312,True
4,14,JoinHeavy,0,Q7,SELECT,12288.087,True
4,14,JoinHeavy,1,Q7,SELECT,14718.2049,True
4,14,JoinHeavy,2,Q10,SELECT,13199.5041,True
4,14,JoinHeavy,3,Q18,SELECT,34265.2037,True
4,14,JoinHeavy,4,Q7,SELECT,13084.2372,True
4,14,JoinHeavy,5,Q5,SELECT,9897.4592,True
4,14,JoinHeavy,6,Q3,SELECT,12530.8943,True
4,14,JoinHeavy,7,Q7,SELECT,13417.2963,True
4,14,JoinHeavy,8,Q10,SELECT,15610.5976,True
4,14,JoinHeavy,9,Q10,SELECT,12978.6888,True
4,14,JoinHeavy,10,Q5,SELECT,9214.4,True
4,14,JoinHeavy,11,Q18,SELECT,32295.646,True
4,14,JoinHeavy,12,Q7,SELECT,11884.5709,True
4,14,JoinHeavy,13,Q5,SELECT,9403.4823,True
4,14,JoinHeavy,14,Q7,SELECT,16804.6686,True
4,14,JoinHeavy,15,Q18,SELECT,33727.6505,True
4,14,JoinHeavy,16,Q10,SELECT,12176.2878,True
4,14,JoinHeavy,17,Q5,SELECT,9453.7017,True
4,14,JoinHeavy,18,Q10,SELECT,12107.0359,True
4,14,JoinHeavy,19,Q3,SELECT,12749.6141,True
4,14,JoinHeavy,20,Q18,SELECT,32013.7118,True
4,14,JoinHeavy,21,Q5,SELECT,1261.8251,True
4,14,JoinHeavy,22,I_customer,INSERT,3.1654,True
4,14,JoinHeavy,23,I_customer,INSERT,0.4081,True
4,14,JoinHeavy,24,I_customer,INSERT,1.1056,True
4,14,JoinHeavy,25,I_customer,INSERT,0.3305,True
4,14,JoinHeavy,26,I_customer,INSERT,0.3959,True
4,14,JoinHeavy,27,I_customer,INSERT,0.1565,True
4,14,JoinHeavy,28,I_customer,INSERT,0.1647,True
4,14,JoinHeavy,29,I_customer,INSERT,0.1802,True
4,14,JoinHeavy,30,I_customer,INSERT,0.1612,True
4,14,JoinHeavy,31,I_customer,INSERT,0.1455,True
4,14,JoinHeavy,32,I_customer,INSERT,0.1577,True
4,14,JoinHeavy,33,I_customer,INSERT,0.1611,True
4,14,JoinHeavy,34,I_customer,INSERT,0.1824,True
4,14,JoinHeavy,35,I_customer,INSERT,0.1545,True
4,14,JoinHeavy,36,I_customer,INSERT,0.1604,True
4,14,JoinHeavy,37,I_customer,INSERT,0.1586,True
4,14,JoinHeavy,38,I_customer,INSERT,0.155,True
4,14,JoinHeavy,39,I_customer,INSERT,0.1532,True
4,15,JoinHeavy,0,Q18,SELECT,33726.3804,True
4,15,JoinHeavy,1,Q18,SELECT,32406.5011,True
4,15,JoinHeavy,2,Q10,SELECT,11815.9611,True
4,15,JoinHeavy,3,Q3,SELECT,13216.1765,True
4,15,JoinHeavy,4,Q5,SELECT,1066.1094,True
4,15,JoinHeavy,5,Q10,SELECT,14275.507,True
4,15,JoinHeavy,6,Q7,SELECT,11586.9403,True
4,15,JoinHeavy,7,Q3,SELECT,13113.7912,True
4,15,JoinHeavy,8,Q5,SELECT,9112.265,True
4,15,JoinHeavy,9,Q10,SELECT,12246.497,True
4,15,JoinHeavy,10,Q18,SELECT,31676.3843,True
4,15,JoinHeavy,11,Q3,SELECT,13486.348,True
4,15,JoinHeavy,12,Q7,SELECT,12420.1549,True
4,15,JoinHeavy,13,Q5,SELECT,9251.2097,True
4,15,JoinHeavy,14,Q10,SELECT,13179.2298,True
4,15,JoinHeavy,15,Q3,SELECT,13782.0649,True
4,15,JoinHeavy,16,Q3,SELECT,12965.38,True
4,15,JoinHeavy,17,Q7,SELECT,12369.1652,True
4,15,JoinHeavy,18,Q7,SELECT,12718.6378,True
4,15,JoinHeavy,19,Q10,SELECT,12588.8191,True
4,15,JoinHeavy,20,Q18,SELECT,35155.381,True
4,15,JoinHeavy,21,Q18,SELECT,34021.7017,True
4,15,JoinHeavy,22,I_customer,INSERT,7.8099,True
4,15,JoinHeavy,23,I_customer,INSERT,0.194,True
4,15,JoinHeavy,24,I_customer,INSERT,0.1399,True
4,15,JoinHeavy,25,I_customer,INSERT,0.1194,True
4,15,JoinHeavy,26,I_customer,INSERT,0.1287,True
4,15,JoinHeavy,27,I_customer,INSERT,0.1196,True
4,15,JoinHeavy,28,I_customer,INSERT,0.1381,True
4,15,JoinHeavy,29,I_customer,INSERT,0.138,True
4,15,JoinHeavy,30,I_customer,INSERT,0.133,True
4,15,JoinHeavy,31,I_customer,INSERT,0.1603,True
4,15,JoinHeavy,32,I_customer,INSERT,0.2116,True
4,15,JoinHeavy,33,I_customer,INSERT,0.1777,True
4,15,JoinHeavy,34,I_customer,INSERT,0.233,True
4,15,JoinHeavy,35,I_customer,INSERT,0.1497,True
4,15,JoinHeavy,36,I_customer,INSERT,0.1364,True
4,15,JoinHeavy,37,I_customer,INSERT,0.1314,True
4,15,JoinHeavy,38,I_customer,INSERT,0.1314,True
4,15,JoinHeavy,39,I_customer,INSERT,0.1435,True
4,16,Procurement,0,D_orders,DELETE,8.7779,True
4,16,Procurement,1,D_orders,DELETE,1.5001,True
4,16,Procurement,2,D_orders,DELETE,1.5188,True
4,16,Procurement,3,D_orders,DELETE,1.3957,True
4,16,Procurement,4,Q1,SELECT,19020.2935,True
4,16,Procurement,5,Q11,SELECT,1540.0786,True
4,16,Procurement,6,Q6,SELECT,22241.8314,True
4,16,Procurement,7,Q17,SELECT,24457.4777,True
4,16,Procurement,8,Q1,SELECT,8010.6893,True
4,16,Procurement,9,Q11,SELECT,546.3543,True
4,16,Procurement,10,Q17,SELECT,22479.0266,True
4,16,Procurement,11,Q11,SELECT,559.0127,True
4,16,Procurement,12,Q6,SELECT,12459.4088,True
4,16,Procurement,13,Q1,SELECT,9131.8752,True
4,16,Procurement,14,Q14,SELECT,5453.8615,True
4,16,Procurement,15,Q14,SELECT,882.4096,True
4,16,Procurement,16,Q6,SELECT,16007.5372,True
4,16,Procurement,17,Q11,SELECT,1499.7136,True
4,16,Procurement,18,Q6,SELECT,15855.8702,True
4,16,Procurement,19,Q6,SELECT,17712.2902,True
4,16,Procurement,20,Q11,SELECT,1436.0834,True
4,16,Procurement,21,Q11,SELECT,474.2676,True
4,16,Procurement,22,Q17,SELECT,22980.3416,True
4,16,Procurement,23,Q11,SELECT,509.7569,True
4,16,Procurement,24,Q17,SELECT,20430.0668,True
