run,window,phase,seq,query,op_type,exec_ms,ok
2,19,Procurement,15,Q17,SELECT,156.6692,True
2,19,Procurement,16,Q1,SELECT,111.521,True
2,19,Procurement,17,Q11,SELECT,15.3752,True
2,19,Procurement,18,Q14,SELECT,16.8784,True
2,19,Procurement,19,Q6,SELECT,31.784,True
2,19,Procurement,20,Q14,SELECT,16.6574,True
2,19,Procurement,21,Q17,SELECT,155.1075,True
2,19,Procurement,22,Q11,SELECT,15.1981,True
2,19,Procurement,23,Q6,SELECT,32.2816,True
2,19,Procurement,24,Q14,SELECT,15.8856,True
2,20,Procurement,0,D_orders,DELETE,0.8001,True
2,20,Procurement,1,D_orders,DELETE,0.4504,True
2,20,Procurement,2,D_orders,DELETE,0.1869,True
2,20,Procurement,3,D_orders,DELETE,0.3434,True
2,20,Procurement,4,Q17,SELECT,154.4459,True
2,20,Procurement,5,Q17,SELECT,156.7828,True
2,20,Procurement,6,Q11,SELECT,15.2646,True
2,20,Procurement,7,Q6,SELECT,33.1656,True
2,20,Procurement,8,Q11,SELECT,15.3718,True
2,20,Procurement,9,Q1,SELECT,111.5167,True
2,20,Procurement,10,Q17,SELECT,155.9913,True
2,20,Procurement,11,Q14,SELECT,16.3996,True
2,20,Procurement,12,Q14,SELECT,13.1787,True
2,20,Procurement,13,Q14,SELECT,13.0035,True
2,20,Procurement,14,Q6,SELECT,31.8907,True
2,20,Procurement,15,Q14,SELECT,16.2282,True
2,20,Procurement,16,Q17,SELECT,154.9014,True
2,20,Procurement,17,Q11,SELECT,15.4843,True
2,20,Procurement,18,Q14,SELECT,16.6771,True
2,20,Procurement,19,Q11,SELECT,14.4949,True
2,20,Procurement,20,Q11,SELECT,13.3673,True
2,20,Procurement,21,Q6,SELECT,32.3158,True
2,20,Procurement,22,Q6,SELECT,32.4004,True
2,20,Procurement,23,Q17,SELECT,158.5003,True
2,20,Procurement,24,Q6,SELECT,32.4058,True
2,21,Procurement,0,D_orders,DELETE,0.7348,True
2,21,Procurement,1,D_orders,DELETE,0.4235,True
2,21,Procurement,2,D_orders,DELETE,0.1102,True
2,21,Procurement,3,D_orders,DELETE,0.1053,True
2,21,Procurement,4,Q14,SELECT,16.3812,True
2,21,Procurement,5,Q17,SELECT,156.9968,True
2,21,Procurement,6,Q1,SELECT,111.3837,True
2,21,Procurement,7,Q11,SELECT,15.4005,True
2,21,Procurement,8,Q17,SELECT,155.6487,True
2,21,Procurement,9,Q11,SELECT,14.826,True
2,21,Procurement,10,Q11,SELECT,13.5093,True
2,21,Procurement,11,Q1,SELECT,108.9368,True
2,21,Procurement,12,Q17,SELECT,153.483,True
2,21,Procurement,13,Q1,SELECT,110.6905,True
2,21,Procurement,14,Q1,SELECT,111.2912,True
2,21,Procurement,15,Q1,SELECT,109.5192,True
2,21,Procurement,16,Q6,SELECT,32.7326,True
2,21,Procurement,17,Q17,SELECT,151.962,True
2,21,Procurement,18,Q14,SELECT,16.0235,True
2,21,Procurement,19,Q14,SELECT,12.6836,True
2,21,Procurement,20,Q1,SELECT,108.6787,True
2,21,Procurement,21,Q11,SELECT,15.3598,True
2,21,Procurement,22,Q14,SELECT,16.8073,True
2,21,Procurement,23,Q1,SELECT,108.0978,True
2,21,Procurement,24,Q17,SELECT,155.0429,True
2,22,Procurement,0,D_orders,DELETE,0.4612,True
2,22,Procurement,1,D_orders,DELETE,0.4261,True
2,22,Procurement,2,D_orders,DELETE,0.183,True
2,22,Procurement,3,D_orders,DELETE,0.1765,True
2,22,Procurement,4,Q1,SELECT,108.9471,True
2,22,Procurement,5,Q11,SELECT,15.1911,True
2,22,Procurement,6,Q14,SELECT,16.6954,True
2,22,Procurement,7,Q11,SELECT,14.2465,True
2,22,Procurement,8,Q14,SELECT,15.9936,True
2,22,Procurement,9,Q17,SELECT,152.8284,True
2,22,Procurement,10,Q6,SELECT,32.9278,True
2,22,Procurement,11,Q17,SELECT,156.7994,True
2,22,Procurement,12,Q6,SELECT,32.214,True
2,22,Procurement,13,Q17,SELECT,156.8225,True
2,22,Procurement,14,Q11,SELECT,15.8145,True
2,22,Procurement,15,Q11,SELECT,13.778,True
2,22,Procurement,16,Q11,SELECT,13.1954,True
2,22,Procurement,17,Q1,SELECT,109.3485,True
2,22,Procurement,18,Q17,SELECT,157.3581,True
2,22,Procurement,19,Q6,SELECT,32.6202,True
2,22,Procurement,20,Q17,SELECT,154.9135,True
2,22,Procurement,21,Q1,SELECT,107.3863,True
2,22,Procurement,22,Q6,SELECT,32.2551,True
2,22,Procurement,23,Q11,SELECT,14.9389,True
2,22,Procurement,24,Q11,SELECT,13.451,True
2,23,Procurement,0,D_orders,DELETE,0.335,True
2,23,Procurement,1,D_orders,DELETE,0.1526,True
2,23,Procurement,2,D_orders,DELETE,0.1173,True
2,23,Procurement,3,D_orders,DELETE,1.1922,True
2,23,Procurement,4,Q11,SELECT,13.6147,True
2,23,Procurement,5,Q11,SELECT,13.1351,True
2,23,Procurement,6,Q11,SELECT,13.2159,True
2,23,Procurement,7,Q6,SELECT,33.4072,True
2,23,Procurement,8,Q6,SELECT,32.5736,True
2,23,Procurement,9,Q11,SELECT,14.8278,True
2,23,Procurement,10,Q6,SELECT,32.9349,True
2,23,Procurement,11,Q11,SELECT,14.9313,True
2,23,Procurement,12,Q11,SELECT,13.1463,True
2,23,Procurement,13,Q6,SELECT,32.0841,True
2,23,Procurement,14,Q11,SELECT,15.3607,True
2,23,Procurement,15,Q14,SELECT,16.397,True
2,23,Procurement,16,Q6,SELECT,31.8588,True
2,23,Procurement,17,Q17,SELECT,159.4912,True
2,23,Procurement,18,Q11,SELECT,15.4859,True
2,23,Procurement,19,Q6,SELECT,33.0811,True
2,23,Procurement,20,Q17,SELECT,158.9009,True
2,23,Procurement,21,Q11,SELECT,15.3118,True
2,23,Procurement,22,Q17,SELECT,156.4956,True
2,23,Procurement,23,Q11,SELECT,15.1635,True
2,23,Procurement,24,Q1,SELECT,108.7193,True
2,24,Customer,0,Q3,SELECT,51.76,True
2,24,Customer,1,U_customer,UPDATE,0.6843,True
2,24,Customer,2,Q10,SELECT,29.125,True
2,24,Customer,3,U_customer,UPDATE,0.547,True
2,24,Customer,4,Q3,SELECT,51.522,True
2,24,Customer,5,U_customer,UPDATE,3.3588,True
2,24,Customer,6,Q10,SELECT,29.2842,True
2,24,Customer,7,U_customer,UPDATE,0.5355,True
2,24,Customer,8,Q5,SELECT,28.6044,True
2,24,Customer,9,U_customer,UPDATE,0.5168,True
2,24,Customer,10,Q5,SELECT,25.7313,True
2,24,Customer,11,U_customer,UPDATE,0.4823,True
2,24,Customer,12,Q18,SELECT,264.8663,True
2,24,Customer,13,U_customer,UPDATE,0.694,True
2,24,Customer,14,Q3,SELECT,50.583,True
2,24,Customer,15,U_customer,UPDATE,3.5138,True
2,24,Customer,16,Q7,SELECT,33.4758,True
2,24,Customer,17,U_customer,UPDATE,0.7495,True
2,24,Customer,18,Q10,SELECT,28.7909,True
2,24,Customer,19,U_customer,UPDATE,0.3653,True
2,25,Customer,0,Q7,SELECT,33.417,True
2,25,Customer,1,U_customer,UPDATE,0.41,True
2,25,Customer,2,Q3,SELECT,51.059,True
2,25,Customer,3,U_customer,UPDATE,0.3847,True
2,25,Customer,4,Q18,SELECT,264.4774,True
2,25,Customer,5,U_customer,UPDATE,0.3497,True
2,25,Customer,6,Q5,SELECT,27.802,True
2,25,Customer,7,U_customer,UPDATE,0.3386,True
2,25,Customer,8,Q18,SELECT,263.0883,True
2,25,Customer,9,U_customer,UPDATE,0.446,True
2,25,Customer,10,Q5,SELECT,27.332,True
2,25,Customer,11,U_customer,UPDATE,0.3712,True
2,25,Customer,12,Q18,SELECT,262.6524,True
2,25,Customer,13,U_customer,UPDATE,0.4293,True
2,25,Customer,14,Q18,SELECT,261.0592,True
2,25,Customer,15,U_customer,UPDATE,0.7191,True
2,25,Customer,16,Q5,SELECT,27.2534,True
2,25,Customer,17,U_customer,UPDATE,0.3253,True
2,25,Customer,18,Q10,SELECT,29.0028,True
2,25,Customer,19,U_customer,UPDATE,0.4211,True
2,26,Customer,0,Q18,SELECT,267.2508,True
2,26,Customer,1,U_customer,UPDATE,0.656,True
2,26,Customer,2,Q3,SELECT,50.6799,True
2,26,Customer,3,U_customer,UPDATE,0.4956,True
2,26,Customer,4,Q10,SELECT,28.9033,True
2,26,Customer,5,U_customer,UPDATE,0.4301,True
2,26,Customer,6,Q3,SELECT,51.0056,True
2,26,Customer,7,U_customer,UPDATE,0.4751,True
2,26,Customer,8,Q10,SELECT,28.7627,True
2,26,Customer,9,U_customer,UPDATE,0.7009,True
2,26,Customer,10,Q5,SELECT,28.4649,True
2,26,Customer,11,U_customer,UPDATE,0.3564,True
2,26,Customer,12,Q18,SELECT,264.3618,True
2,26,Customer,13,U_customer,UPDATE,0.7359,True
2,26,Customer,14,Q3,SELECT,50.1788,True
2,26,Customer,15,U_customer,UPDATE,0.6368,True
2,26,Customer,16,Q10,SELECT,31.7728,True
2,26,Customer,17,U_customer,UPDATE,0.6342,True
2,26,Customer,18,Q18,SELECT,275.5647,True
2,26,Customer,19,U_customer,UPDATE,0.6442,True
2,27,Customer,0,Q18,SELECT,265.6012,True
2,27,Customer,1,U_customer,UPDATE,1.3716,True
2,27,Customer,2,Q3,SELECT,52.8553,True
2,27,Customer,3,U_customer,UPDATE,0.4007,True
2,27,Customer,4,Q7,SELECT,34.0571,True
2,27,Customer,5,U_customer,UPDATE,0.6714,True
2,27,Customer,6,Q18,SELECT,263.9863,True
2,27,Customer,7,U_customer,UPDATE,0.6781,True
2,27,Customer,8,Q3,SELECT,50.3399,True
2,27,Customer,9,U_customer,UPDATE,0.4444,True
2,27,Customer,10,Q10,SELECT,32.1875,True
2,27,Customer,11,U_customer,UPDATE,0.3862,True
2,27,Customer,12,Q3,SELECT,51.5534,True
2,27,Customer,13,U_customer,UPDATE,0.5755,True
2,27,Customer,14,Q3,SELECT,51.0838,True
2,27,Customer,15,U_customer,UPDATE,0.5637,True
2,27,Customer,16,Q3,SELECT,51.2884,True
2,27,Customer,17,U_customer,UPDATE,0.4153,True
2,27,Customer,18,Q3,SELECT,50.6703,True
2,27,Customer,19,U_customer,UPDATE,0.3609,True
2,28,Customer,0,Q18,SELECT,263.257,True
2,28,Customer,1,U_customer,UPDATE,1.3236,True
2,28,Customer,2,Q3,SELECT,50.6861,True
2,28,Customer,3,U_customer,UPDATE,0.4674,True
2,28,Customer,4,Q5,SELECT,28.1849,True
2,28,Customer,5,U_customer,UPDATE,0.3658,True
2,28,Customer,6,Q18,SELECT,263.0445,True
2,28,Customer,7,U_customer,UPDATE,0.3091,True
2,28,Customer,8,Q18,SELECT,263.68,True
2,28,Customer,9,U_customer,UPDATE,1.3527,True
2,28,Customer,10,Q18,SELECT,260.9664,True
2,28,Customer,11,U_customer,UPDATE,0.4189,True
2,28,Customer,12,Q3,SELECT,50.5717,True
2,28,Customer,13,U_customer,UPDATE,0.3863,True
2,28,Customer,14,Q3,SELECT,51.7896,True
2,28,Customer,15,U_customer,UPDATE,0.399,True
2,28,Customer,16,Q18,SELECT,261.8474,True
2,28,Customer,17,U_customer,UPDATE,1.1125,True
2,28,Customer,18,Q10,SELECT,29.1868,True
2,28,Customer,19,U_customer,UPDATE,0.6031,True
2,29,Customer,0,Q18,SELECT,264.6451,True
2,29,Customer,1,U_customer,UPDATE,0.7303,True
2,29,Customer,2,Q10,SELECT,28.9274,True
2,29,Customer,3,U_customer,UPDATE,0.5861,True
2,29,Customer,4,Q10,SELECT,29.388,True
2,29,Customer,5,U_customer,UPDATE,0.5065,True
2,29,Customer,6,Q7,SELECT,33.3322,True
2,29,Customer,7,U_customer,UPDATE,0.3125,True
2,29,Customer,8,Q7,SELECT,33.9745,True
2,29,Customer,9,U_customer,UPDATE,0.4325,True
2,29,Customer,10,Q7,SELECT,33.3855,True
2,29,Customer,11,U_customer,UPDATE,0.3429,True
2,29,Customer,12,Q3,SELECT,51.4722,True
2,29,Customer,13,U_customer,UPDATE,0.4242,True
2,29,Customer,14,Q10,SELECT,28.8284,True
2,29,Customer,15,U_customer,UPDATE,0.6378,True
2,29,Customer,16,Q3,SELECT,51.2163,True
2,29,Customer,17,U_customer,UPDATE,0.6308,True
2,29,Customer,18,Q10,SELECT,28.7016,True
2,29,Customer,19,U_customer,UPDATE,0.3346,True
2,30,Customer,0,Q10,SELECT,29.0964,True
2,30,Customer,1,U_customer,UPDATE,0.354,True
2,30,Customer,2,Q10,SELECT,30.5318,True
2,30,Customer,3,U_customer,UPDATE,0.4755,True
2,30,Customer,4,Q18,SELECT,265.0202,True
2,30,Customer,5,U_customer,UPDATE,0.6722,True
2,30,Customer,6,Q3,SELECT,51.1855,True
2,30,Customer,7,U_customer,UPDATE,0.4902,True
2,30,Customer,8,Q18,SELECT,265.2208,True
2,30,Customer,9,U_customer,UPDATE,0.5231,True
2,30,Customer,10,Q10,SELECT,29.1098,True
2,30,Customer,11,U_customer,UPDATE,0.6931,True
2,30,Customer,12,Q3,SELECT,51.956,True
2,30,Customer,13,U_customer,UPDATE,0.6379,True
2,30,Customer,14,Q18,SELECT,263.0308,True
2,30,Customer,15,U_customer,UPDATE,0.4407,True
2,30,Customer,16,Q10,SELECT,29.0614,True
2,30,Customer,17,U_customer,UPDATE,0.647,True
2,30,Customer,18,Q3,SELECT,50.7771,True
2,30,Customer,19,U_customer,UPDATE,0.414,True
2,31,Customer,0,Q10,SELECT,29.085,True
2,31,Customer,1,U_customer,UPDATE,0.4029,True
2,31,Customer,2,Q10,SELECT,29.863,True
2,31,Customer,3,U_customer,UPDATE,0.5463,True
2,31,Customer,4,Q3,SELECT,52.2647,True
2,31,Customer,5,U_customer,UPDATE,0.3523,True
2,31,Customer,6,Q3,SELECT,52.1472,True
2,31,Customer,7,U_customer,UPDATE,0.5958,True
2,31,Customer,8,Q10,SELECT,28.8807,True
2,31,Customer,9,U_customer,UPDATE,0.4365,True
2,31,Customer,10,Q3,SELECT,51.103,True
2,31,Customer,11,U_customer,UPDATE,0.4241,True
2,31,Customer,12,Q18,SELECT,263.5557,True
2,31,Customer,13,U_customer,UPDATE,0.744,True
2,31,Customer,14,Q3,SELECT,50.3852,True
2,31,Customer,15,U_customer,UPDATE,0.6025,True
2,31,Customer,16,Q3,SELECT,51.5001,True
2,31,Customer,17,U_customer,UPDATE,0.627,True
2,31,Customer,18,Q7,SELECT,33.7487,True
2,31,Customer,19,U_customer,UPDATE,0.4347,True
3,0,Reporting,0,U_orders,UPDATE,0.9037,True
3,0,Reporting,1,Q1,SELECT,107.7355,True
3,0,Reporting,2,Q6,SELECT,32.6734,True
3,0,Reporting,3,Q4,SELECT,22.0905,True
3,0,Reporting,4,Q6,SELECT,32.2742,True
3,0,Reporting,5,Q14,SELECT,16.0865,True
3,0,Reporting,6,Q1,SELECT,106.0188,True
3,0,Reporting,7,Q1,SELECT,109.0106,True
3,0,Reporting,8,Q1,SELECT,109.1693,True
3,0,Reporting,9,Q4,SELECT,18.428,True
3,0,Reporting,10,Q14,SELECT,16.683,True
3,0,Reporting,11,Q12,SELECT,48.6264,True
3,0,Reporting,12,U_orders,UPDATE,1.3925,True
3,0,Reporting,13,U_orders,UPDATE,0.4653,True
3,0,Reporting,14,Q14,SELECT,16.2296,True
3,0,Reporting,15,Q1,SELECT,108.291,True
3,0,Reporting,16,Q6,SELECT,32.4606,True
3,0,Reporting,17,Q1,SELECT,108.6026,True
3,0,Reporting,18,U_orders,UPDATE,0.4746,True
3,0,Reporting,19,Q12,SELECT,48.6859,True
3,0,Reporting,20,U_orders,UPDATE,0.644,True
3,0,Reporting,21,Q4,SELECT,20.0933,True
3,0,Reporting,22,U_orders,UPDATE,0.4061,True
3,0,Reporting,23,Q4,SELECT,18.3726,True
3,0,Reporting,24,Q14,SELECT,16.6113,True
3,0,Reporting,25,Q12,SELECT,49.3834,True
3,0,Reporting,26,Q14,SELECT,16.7933,True
3,0,Reporting,27,Q4,SELECT,18.1816,True
3,0,Reporting,28,Q6,SELECT,32.1685,True
3,0,Reporting,29,Q1,SELECT,109.5624,True
3,1,Reporting,0,Q1,SELECT,110.2866,True
3,1,Reporting,1,Q1,SELECT,107.9368,True
3,1,Reporting,2,Q1,SELECT,107.9158,True
3,1,Reporting,3,Q1,SELECT,106.6482,True
3,1,Reporting,4,Q4,SELECT,18.5649,True
3,1,Reporting,5,Q12,SELECT,49.1169,True
3,1,Reporting,6,Q12,SELECT,49.7822,True
3,1,Reporting,7,U_orders,UPDATE,1.4289,True
3,1,Reporting,8,Q1,SELECT,110.6141,True
3,1,Reporting,9,U_orders,UPDATE,0.2923,True
3,1,Reporting,10,U_orders,UPDATE,0.3816,True
3,1,Reporting,11,Q12,SELECT,48.374,True
3,1,Reporting,12,Q1,SELECT,109.659,True
3,1,Reporting,13,Q1,SELECT,110.4661,True
3,1,Reporting,14,Q14,SELECT,17.3613,True
3,1,Reporting,15,Q14,SELECT,12.8398,True
3,1,Reporting,16,Q6,SELECT,31.9385,True
3,1,Reporting,17,U_orders,UPDATE,1.1681,True
3,1,Reporting,18,Q1,SELECT,107.0188,True
3,1,Reporting,19,Q14,SELECT,17.1618,True
3,1,Reporting,20,Q1,SELECT,109.8154,True
3,1,Reporting,21,Q1,SELECT,106.9906,True
3,1,Reporting,22,Q14,SELECT,17.0561,True
3,1,Reporting,23,U_orders,UPDATE,0.6588,True
3,1,Reporting,24,Q12,SELECT,49.0173,True
3,1,Reporting,25,Q4,SELECT,18.0444,True
3,1,Reporting,26,U_orders,UPDATE,0.3335,True
3,1,Reporting,27,Q1,SELECT,108.5685,True
3,1,Reporting,28,Q1,SELECT,105.5539,True
3,1,Reporting,29,Q6,SELECT,33.4725,True
3,2,Reporting,0,Q6,SELECT,33.1377,True
3,2,Reporting,1,Q14,SELECT,17.639,True
3,2,Reporting,2,Q4,SELECT,18.9805,True
3,2,Reporting,3,Q6,SELECT,32.2385,True
3,2,Reporting,4,Q14,SELECT,15.9592,True
3,2,Reporting,5,Q4,SELECT,17.6521,True
3,2,Reporting,6,Q14,SELECT,15.9998,True
3,2,Reporting,7,Q1,SELECT,109.7514,True
3,2,Reporting,8,Q1,SELECT,114.3155,True
3,2,Reporting,9,Q12,SELECT,49.5658,True
3,2,Reporting,10,Q6,SELECT,32.3451,True
3,2,Reporting,11,Q1,SELECT,109.3952,True
3,2,Reporting,12,Q14,SELECT,16.8888,True
3,2,Reporting,13,U_orders,UPDATE,0.3398,True
3,2,Reporting,14,U_orders,UPDATE,0.452,True
3,2,Reporting,15,Q1,SELECT,108.6687,True
3,2,Reporting,16,U_orders,UPDATE,1.4215,True
3,2,Reporting,17,Q6,SELECT,32.9935,True
3,2,Reporting,18,U_orders,UPDATE,0.5742,True
3,2,Reporting,19,U_orders,UPDATE,0.2292,True
3,2,Reporting,20,Q6,SELECT,31.9322,True
3,2,Reporting,21,U_orders,UPDATE,0.3448,True
3,2,Reporting,22,Q1,SELECT,111.688,True
3,2,Reporting,23,Q6,SELECT,32.4992,True
3,2,Reporting,24,Q1,SELECT,107.9564,True
3,2,Reporting,25,Q6,SELECT,32.9529,True
3,2,Reporting,26,Q14,SELECT,16.4368,True
3,2,Reporting,27,Q6,SELECT,31.5555,True
3,2,Reporting,28,Q1,SELECT,113.4283,True
3,2,Reporting,29,Q1,SELECT,111.0011,True
3,3,Reporting,0,Q1,SELECT,110.8452,True
3,3,Reporting,1,U_orders,UPDATE,0.3825,True
3,3,Reporting,2,Q12,SELECT,48.6843,True
3,3,Reporting,3,Q6,SELECT,32.5786,True
3,3,Reporting,4,Q4,SELECT,18.073,True
3,3,Reporting,5,Q6,SELECT,31.9126,True
3,3,Reporting,6,U_orders,UPDATE,0.3397,True
3,3,Reporting,7,Q1,SELECT,107.1871,True
3,3,Reporting,8,Q12,SELECT,48.5502,True
3,3,Reporting,9,Q6,SELECT,32.3226,True
3,3,Reporting,10,Q1,SELECT,109.537,True
3,3,Reporting,11,U_orders,UPDATE,0.7442,True
3,3,Reporting,12,U_orders,UPDATE,0.2428,True
3,3,Reporting,13,Q1,SELECT,107.223,True
3,3,Reporting,14,Q1,SELECT,107.5152,True
3,3,Reporting,15,Q6,SELECT,32.5713,True
3,3,Reporting,16,Q1,SELECT,109.817,True
3,3,Reporting,17,U_orders,UPDATE,0.4028,True
3,3,Reporting,18,Q12,SELECT,47.6646,True
3,3,Reporting,19,Q1,SELECT,107.5595,True
3,3,Reporting,20,Q1,SELECT,107.7925,True
3,3,Reporting,21,Q1,SELECT,106.051,True
3,3,Reporting,22,Q1,SELECT,106.7777,True
3,3,Reporting,23,Q1,SELECT,106.617,True
3,3,Reporting,24,U_orders,UPDATE,0.3894,True
3,3,Reporting,25,Q14,SELECT,16.794,True
3,3,Reporting,26,Q1,SELECT,106.0544,True
3,3,Reporting,27,Q1,SELECT,108.3,True
3,3,Reporting,28,Q6,SELECT,32.8347,True
3,3,Reporting,29,Q4,SELECT,17.8858,True
3,4,Reporting,0,Q1,SELECT,110.3065,True
3,4,Reporting,1,Q6,SELECT,32.4054,True
3,4,Reporting,2,Q6,SELECT,32.2817,True
3,4,Reporting,3,Q1,SELECT,109.0283,True
3,4,Reporting,4,Q6,SELECT,32.0143,True
3,4,Reporting,5,Q4,SELECT,18.5809,True
3,4,Reporting,6,U_orders,UPDATE,0.3195,True
3,4,Reporting,7,U_orders,UPDATE,0.4085,True
3,4,Reporting,8,Q1,SELECT,111.5204,True
3,4,Reporting,9,Q1,SELECT,109.0375,True
3,4,Reporting,10,U_orders,UPDATE,0.7043,True
3,4,Reporting,11,Q6,SELECT,32.5401,True
3,4,Reporting,12,U_orders,UPDATE,0.6433,True
3,4,Reporting,13,Q1,SELECT,110.6062,True
3,4,Reporting,14,Q6,SELECT,32.756,True
3,4,Reporting,15,Q6,SELECT,32.8227,True
3,4,Reporting,16,Q6,SELECT,31.7648,True
3,4,Reporting,17,Q4,SELECT,17.8245,True
3,4,Reporting,18,U_orders,UPDATE,1.3858,True
3,4,Reporting,19,Q1,SELECT,110.5235,True
3,4,Reporting,20,Q1,SELECT,108.9745,True
3,4,Reporting,21,Q14,SELECT,17.401,True
3,4,Reporting,22,Q1,SELECT,107.9558,True
3,4,Reporting,23,Q6,SELECT,32.4792,True
3,4,Reporting,24,Q4,SELECT,17.7513,True
3,4,Reporting,25,Q6,SELECT,33.0481,True
3,4,Reporting,26,Q6,SELECT,32.4985,True
3,4,Reporting,27,Q6,SELECT,32.6715,True
3,4,Reporting,28,Q4,SELECT,18.2142,True
3,4,Reporting,29,U_orders,UPDATE,0.428,True
3,5,Reporting,0,Q1,SELECT,107.6009,True
3,5,Reporting,1,Q1,SELECT,107.544,True
3,5,Reporting,2,Q1,SELECT,105.4113,True
3,5,Reporting,3,Q4,SELECT,18.795,True
3,5,Reporting,4,Q6,SELECT,32.5465,True
3,5,Reporting,5,U_orders,UPDATE,0.4239,True
3,5,Reporting,6,U_orders,UPDATE,0.1746,True
3,5,Reporting,7,Q12,SELECT,48.468,True
3,5,Reporting,8,Q1,SELECT,106.488,True
3,5,Reporting,9,Q1,SELECT,107.5004,True
3,5,Reporting,10,Q1,SELECT,106.1502,True
3,5,Reporting,11,Q1,SELECT,108.6453,True
3,5,Reporting,12,U_orders,UPDATE,0.6482,True
3,5,Reporting,13,Q6,SELECT,32.2239,True
3,5,Reporting,14,Q1,SELECT,107.2809,True
3,5,Reporting,15,Q6,SELECT,32.8639,True
3,5,Reporting,16,Q1,SELECT,114.1085,True
3,5,Reporting,17,Q1,SELECT,110.7918,True
3,5,Reporting,18,Q6,SELECT,33.3034,True
3,5,Reporting,19,Q4,SELECT,18.1543,True
3,5,Reporting,20,U_orders,UPDATE,1.3287,True
3,5,Reporting,21,Q4,SELECT,17.7758,True
3,5,Reporting,22,U_orders,UPDATE,0.5117,True
3,5,Reporting,23,Q6,SELECT,32.8235,True
3,5,Reporting,24,Q1,SELECT,109.4228,True
3,5,Reporting,25,Q1,SELECT,108.857,True
3,5,Reporting,26,U_orders,UPDATE,0.6637,True
3,5,Reporting,27,Q1,SELECT,107.8585,True
3,5,Reporting,28,Q1,SELECT,111.8531,True
3,5,Reporting,29,Q12,SELECT,48.6826,True
3,6,Reporting,0,Q12,SELECT,48.7854,True
3,6,Reporting,1,U_orders,UPDATE,0.5817,True
3,6,Reporting,2,U_orders,UPDATE,0.1804,True
3,6,Reporting,3,Q12,SELECT,48.571,True
3,6,Reporting,4,Q6,SELECT,32.5386,True
3,6,Reporting,5,U_orders,UPDATE,0.6583,True
3,6,Reporting,6,Q1,SELECT,112.4029,True
3,6,Reporting,7,Q1,SELECT,110.5738,True
3,6,Reporting,8,Q1,SELECT,108.0482,True
3,6,Reporting,9,Q1,SELECT,107.7076,True
3,6,Reporting,10,Q14,SELECT,16.719,True
3,6,Reporting,11,Q1,SELECT,107.4165,True
3,6,Reporting,12,Q14,SELECT,17.1236,True
3,6,Reporting,13,Q1,SELECT,106.8604,True
3,6,Reporting,14,Q4,SELECT,17.7903,True
3,6,Reporting,15,Q1,SELECT,117.2726,True
3,6,Reporting,16,Q14,SELECT,16.4637,True
3,6,Reporting,17,Q6,SELECT,31.5676,True
3,6,Reporting,18,Q14,SELECT,16.2873,True
3,6,Reporting,19,Q6,SELECT,31.4972,True
3,6,Reporting,20,Q6,SELECT,31.3696,True
3,6,Reporting,21,Q14,SELECT,16.206,True
3,6,Reporting,22,U_orders,UPDATE,0.684,True
3,6,Reporting,23,Q6,SELECT,32.0165,True
3,6,Reporting,24,Q14,SELECT,15.9183,True
3,6,Reporting,25,Q1,SELECT,106.7133,True
3,6,Reporting,26,Q6,SELECT,33.0208,True
3,6,Reporting,27,U_orders,UPDATE,0.752,True
3,6,Reporting,28,Q6,SELECT,32.0937,True
3,6,Reporting,29,U_orders,UPDATE,0.3695,True
3,7,Reporting,0,Q4,SELECT,18.529,True
3,7,Reporting,1,U_orders,UPDATE,0.6343,True
3,7,Reporting,2,Q1,SELECT,108.8928,True
3,7,Reporting,3,Q6,SELECT,32.2448,True
3,7,Reporting,4,Q6,SELECT,33.1129,True
3,7,Reporting,5,Q6,SELECT,32.2606,True
3,7,Reporting,6,U_orders,UPDATE,1.332,True
3,7,Reporting,7,Q12,SELECT,48.552,True
3,7,Reporting,8,Q12,SELECT,48.8968,True
3,7,Reporting,9,Q6,SELECT,32.8255,True
3,7,Reporting,10,Q6,SELECT,32.2221,True
3,7,Reporting,11,U_orders,UPDATE,1.2383,True
3,7,Reporting,12,Q1,SELECT,108.6937,True
3,7,Reporting,13,Q4,SELECT,18.1764,True
3,7,Reporting,14,U_orders,UPDATE,0.4297,True
3,7,Reporting,15,Q4,SELECT,17.8686,True
3,7,Reporting,16,Q1,SELECT,107.6234,True
3,7,Reporting,17,Q6,SELECT,33.1843,True
3,7,Reporting,18,Q14,SELECT,16.591,True
3,7,Reporting,19,Q4,SELECT,17.7257,True
3,7,Reporting,20,Q1,SELECT,108.7508,True
3,7,Reporting,21,Q1,SELECT,110.51,True
3,7,Reporting,22,Q6,SELECT,32.15,True
3,7,Reporting,23,U_orders,UPDATE,0.6334,True
3,7,Reporting,24,Q4,SELECT,18.4909,True
3,7,Reporting,25,U_orders,UPDATE,0.3069,True
3,7,Reporting,26,Q6,SELECT,32.5945,True
3,7,Reporting,27,Q6,SELECT,32.0263,True
3,7,Reporting,28,Q1,SELECT,109.9051,True
3,7,Reporting,29,Q4,SELECT,18.3836,True
3,8,JoinHeavy,0,Q10,SELECT,29.3123,True
3,8,JoinHeavy,1,Q18,SELECT,264.6915,True
3,8,JoinHeavy,2,Q7,SELECT,33.1603,True
3,8,JoinHeavy,3,Q3,SELECT,50.2275,True
3,8,JoinHeavy,4,Q5,SELECT,28.6596,True
