run,window,phase,seq,query,op_type,exec_ms,ok
5,8,JoinHeavy,29,I_customer,INSERT,0.2183,True
5,8,JoinHeavy,30,I_customer,INSERT,0.2177,True
5,8,JoinHeavy,31,I_customer,INSERT,0.2209,True
5,8,JoinHeavy,32,I_customer,INSERT,0.2496,True
5,8,JoinHeavy,33,I_customer,INSERT,0.2381,True
5,8,JoinHeavy,34,I_customer,INSERT,0.2419,True
5,8,JoinHeavy,35,I_customer,INSERT,0.2141,True
5,8,JoinHeavy,36,I_customer,INSERT,0.2191,True
5,8,JoinHeavy,37,I_customer,INSERT,0.219,True
5,8,JoinHeavy,38,I_customer,INSERT,0.2115,True
5,8,JoinHeavy,39,I_customer,INSERT,0.2129,True
5,9,JoinHeavy,0,Q7,SELECT,141.0449,True
5,9,JoinHeavy,1,Q3,SELECT,241.3147,True
5,9,JoinHeavy,2,Q3,SELECT,241.0438,True
5,9,JoinHeavy,3,Q5,SELECT,99.5125,True
5,9,JoinHeavy,4,Q5,SELECT,99.4302,True
5,9,JoinHeavy,5,Q7,SELECT,138.3846,True
5,9,JoinHeavy,6,Q5,SELECT,108.3597,True
5,9,JoinHeavy,7,Q3,SELECT,244.6774,True
5,9,JoinHeavy,8,Q7,SELECT,145.0549,True
5,9,JoinHeavy,9,Q3,SELECT,241.1051,True
5,9,JoinHeavy,10,Q5,SELECT,99.7407,True
5,9,JoinHeavy,11,Q5,SELECT,99.5725,True
5,9,JoinHeavy,12,Q5,SELECT,99.8544,True
5,9,JoinHeavy,13,Q10,SELECT,126.6707,True
5,9,JoinHeavy,14,Q5,SELECT,101.3349,True
5,9,JoinHeavy,15,Q5,SELECT,101.6572,True
5,9,JoinHeavy,16,Q7,SELECT,140.045,True
5,9,JoinHeavy,17,Q3,SELECT,241.653,True
5,9,JoinHeavy,18,Q5,SELECT,100.303,True
5,9,JoinHeavy,19,Q10,SELECT,126.9539,True
5,9,JoinHeavy,20,Q10,SELECT,126.8155,True
5,9,JoinHeavy,21,Q18,SELECT,2253.3633,True
5,9,JoinHeavy,22,I_customer,INSERT,0.5422,True
5,9,JoinHeavy,23,I_customer,INSERT,0.1877,True
5,9,JoinHeavy,24,I_customer,INSERT,0.1783,True
5,9,JoinHeavy,25,I_customer,INSERT,0.1622,True
5,9,JoinHeavy,26,I_customer,INSERT,0.1619,True
5,9,JoinHeavy,27,I_customer,INSERT,0.1618,True
5,9,JoinHeavy,28,I_customer,INSERT,0.1654,True
5,9,JoinHeavy,29,I_customer,INSERT,0.1702,True
5,9,JoinHeavy,30,I_customer,INSERT,0.1593,True
5,9,JoinHeavy,31,I_customer,INSERT,0.1558,True
5,9,JoinHeavy,32,I_customer,INSERT,0.1565,True
5,9,JoinHeavy,33,I_customer,INSERT,0.1608,True
5,9,JoinHeavy,34,I_customer,INSERT,0.1581,True
5,9,JoinHeavy,35,I_customer,INSERT,0.156,True
5,9,JoinHeavy,36,I_customer,INSERT,0.1561,True
5,9,JoinHeavy,37,I_customer,INSERT,0.1577,True
5,9,JoinHeavy,38,I_customer,INSERT,0.1545,True
5,9,JoinHeavy,39,I_customer,INSERT,0.3098,True
5,10,JoinHeavy,0,Q3,SELECT,243.2935,True
5,10,JoinHeavy,1,Q3,SELECT,242.9048,True
5,10,JoinHeavy,2,Q7,SELECT,139.1381,True
5,10,JoinHeavy,3,Q3,SELECT,242.2454,True
5,10,JoinHeavy,4,Q3,SELECT,243.3613,True
5,10,JoinHeavy,5,Q5,SELECT,101.6489,True
5,10,JoinHeavy,6,Q10,SELECT,127.9748,True
5,10,JoinHeavy,7,Q7,SELECT,138.3963,True
5,10,JoinHeavy,8,Q3,SELECT,241.2079,True
5,10,JoinHeavy,9,Q3,SELECT,241.6515,True
5,10,JoinHeavy,10,Q3,SELECT,242.7322,True
5,10,JoinHeavy,11,Q7,SELECT,138.556,True
5,10,JoinHeavy,12,Q5,SELECT,99.2035,True
5,10,JoinHeavy,13,Q5,SELECT,99.33,True
5,10,JoinHeavy,14,Q5,SELECT,98.6676,True
5,10,JoinHeavy,15,Q7,SELECT,139.1611,True
5,10,JoinHeavy,16,Q3,SELECT,242.6859,True
5,10,JoinHeavy,17,Q3,SELECT,242.8872,True
5,10,JoinHeavy,18,Q3,SELECT,243.0828,True
5,10,JoinHeavy,19,Q7,SELECT,138.257,True
5,10,JoinHeavy,20,Q3,SELECT,239.3559,True
5,10,JoinHeavy,21,Q5,SELECT,97.5399,True
5,10,JoinHeavy,22,I_customer,INSERT,0.5456,True
5,10,JoinHeavy,23,I_customer,INSERT,0.1373,True
5,10,JoinHeavy,24,I_customer,INSERT,0.1227,True
5,10,JoinHeavy,25,I_customer,INSERT,0.1173,True
5,10,JoinHeavy,26,I_customer,INSERT,0.1122,True
5,10,JoinHeavy,27,I_customer,INSERT,0.1083,True
5,10,JoinHeavy,28,I_customer,INSERT,0.1126,True
5,10,JoinHeavy,29,I_customer,INSERT,0.3459,True
5,10,JoinHeavy,30,I_customer,INSERT,0.114,True
5,10,JoinHeavy,31,I_customer,INSERT,0.113,True
5,10,JoinHeavy,32,I_customer,INSERT,0.114,True
5,10,JoinHeavy,33,I_customer,INSERT,0.1105,True
5,10,JoinHeavy,34,I_customer,INSERT,0.1107,True
5,10,JoinHeavy,35,I_customer,INSERT,0.1114,True
5,10,JoinHeavy,36,I_customer,INSERT,0.111,True
5,10,JoinHeavy,37,I_customer,INSERT,0.114,True
5,10,JoinHeavy,38,I_customer,INSERT,0.1138,True
5,10,JoinHeavy,39,I_customer,INSERT,0.1074,True
5,11,JoinHeavy,0,Q18,SELECT,2176.0313,True
5,11,JoinHeavy,1,Q10,SELECT,127.908,True
5,11,JoinHeavy,2,Q5,SELECT,99.4877,True
5,11,JoinHeavy,3,Q5,SELECT,99.9793,True
5,11,JoinHeavy,4,Q10,SELECT,126.2434,True
5,11,JoinHeavy,5,Q7,SELECT,137.0447,True
5,11,JoinHeavy,6,Q3,SELECT,238.0658,True
5,11,JoinHeavy,7,Q10,SELECT,125.0648,True
5,11,JoinHeavy,8,Q3,SELECT,240.487,True
5,11,JoinHeavy,9,Q3,SELECT,242.4603,True
5,11,JoinHeavy,10,Q5,SELECT,99.4049,True
5,11,JoinHeavy,11,Q3,SELECT,239.3903,True
5,11,JoinHeavy,12,Q7,SELECT,136.8611,True
5,11,JoinHeavy,13,Q10,SELECT,126.3773,True
5,11,JoinHeavy,14,Q5,SELECT,97.641,True
5,11,JoinHeavy,15,Q18,SELECT,2159.4044,True
5,11,JoinHeavy,16,Q3,SELECT,241.1582,True
5,11,JoinHeavy,17,Q5,SELECT,98.9367,True
5,11,JoinHeavy,18,Q10,SELECT,125.8731,True
5,11,JoinHeavy,19,Q3,SELECT,242.8895,True
5,11,JoinHeavy,20,Q5,SELECT,99.4206,True
5,11,JoinHeavy,21,Q3,SELECT,242.2123,True
5,11,JoinHeavy,22,I_customer,INSERT,1.2754,True
5,11,JoinHeavy,23,I_customer,INSERT,0.268,True
5,11,JoinHeavy,24,I_customer,INSERT,0.2327,True
5,11,JoinHeavy,25,I_customer,INSERT,0.2203,True
5,11,JoinHeavy,26,I_customer,INSERT,0.2205,True
5,11,JoinHeavy,27,I_customer,INSERT,0.217,True
5,11,JoinHeavy,28,I_customer,INSERT,0.2246,True
5,11,JoinHeavy,29,I_customer,INSERT,0.2147,True
5,11,JoinHeavy,30,I_customer,INSERT,0.243,True
5,11,JoinHeavy,31,I_customer,INSERT,0.2691,True
5,11,JoinHeavy,32,I_customer,INSERT,0.2215,True
5,11,JoinHeavy,33,I_customer,INSERT,0.2193,True
5,11,JoinHeavy,34,I_customer,INSERT,0.2107,True
5,11,JoinHeavy,35,I_customer,INSERT,0.2195,True
5,11,JoinHeavy,36,I_customer,INSERT,0.2123,True
5,11,JoinHeavy,37,I_customer,INSERT,0.2119,True
5,11,JoinHeavy,38,I_customer,INSERT,0.1835,True
5,11,JoinHeavy,39,I_customer,INSERT,0.1578,True
5,12,JoinHeavy,0,Q7,SELECT,141.7419,True
5,12,JoinHeavy,1,Q5,SELECT,100.4549,True
5,12,JoinHeavy,2,Q7,SELECT,139.614,True
5,12,JoinHeavy,3,Q3,SELECT,242.9643,True
5,12,JoinHeavy,4,Q18,SELECT,2180.4873,True
5,12,JoinHeavy,5,Q5,SELECT,110.377,True
5,12,JoinHeavy,6,Q3,SELECT,243.9861,True
5,12,JoinHeavy,7,Q7,SELECT,140.7029,True
5,12,JoinHeavy,8,Q5,SELECT,99.6988,True
5,12,JoinHeavy,9,Q3,SELECT,242.9373,True
5,12,JoinHeavy,10,Q7,SELECT,144.6697,True
5,12,JoinHeavy,11,Q18,SELECT,2206.0734,True
5,12,JoinHeavy,12,Q7,SELECT,142.8647,True
5,12,JoinHeavy,13,Q10,SELECT,129.7007,True
5,12,JoinHeavy,14,Q7,SELECT,140.9865,True
5,12,JoinHeavy,15,Q5,SELECT,100.481,True
5,12,JoinHeavy,16,Q5,SELECT,101.2892,True
5,12,JoinHeavy,17,Q18,SELECT,2240.589,True
5,12,JoinHeavy,18,Q3,SELECT,245.5106,True
5,12,JoinHeavy,19,Q10,SELECT,128.159,True
5,12,JoinHeavy,20,Q3,SELECT,242.1005,True
5,12,JoinHeavy,21,Q10,SELECT,127.3655,True
5,12,JoinHeavy,22,I_customer,INSERT,1.4739,True
5,12,JoinHeavy,23,I_customer,INSERT,0.2588,True
5,12,JoinHeavy,24,I_customer,INSERT,0.2333,True
5,12,JoinHeavy,25,I_customer,INSERT,0.2481,True
5,12,JoinHeavy,26,I_customer,INSERT,0.2645,True
5,12,JoinHeavy,27,I_customer,INSERT,0.2286,True
5,12,JoinHeavy,28,I_customer,INSERT,0.222,True
5,12,JoinHeavy,29,I_customer,INSERT,0.2153,True
5,12,JoinHeavy,30,I_customer,INSERT,0.2229,True
5,12,JoinHeavy,31,I_customer,INSERT,0.2232,True
5,12,JoinHeavy,32,I_customer,INSERT,0.213,True
5,12,JoinHeavy,33,I_customer,INSERT,0.2153,True
5,12,JoinHeavy,34,I_customer,INSERT,0.2194,True
5,12,JoinHeavy,35,I_customer,INSERT,0.2351,True
5,12,JoinHeavy,36,I_customer,INSERT,0.2135,True
5,12,JoinHeavy,37,I_customer,INSERT,0.1844,True
5,12,JoinHeavy,38,I_customer,INSERT,0.1642,True
5,12,JoinHeavy,39,I_customer,INSERT,0.1407,True
5,13,JoinHeavy,0,Q7,SELECT,140.5304,True
5,13,JoinHeavy,1,Q3,SELECT,241.7546,True
5,13,JoinHeavy,2,Q7,SELECT,138.754,True
5,13,JoinHeavy,3,Q5,SELECT,99.1197,True
5,13,JoinHeavy,4,Q7,SELECT,138.7733,True
5,13,JoinHeavy,5,Q5,SELECT,99.7937,True
5,13,JoinHeavy,6,Q10,SELECT,125.7931,True
5,13,JoinHeavy,7,Q7,SELECT,139.3223,True
5,13,JoinHeavy,8,Q3,SELECT,243.947,True
5,13,JoinHeavy,9,Q5,SELECT,100.922,True
5,13,JoinHeavy,10,Q3,SELECT,246.2097,True
5,13,JoinHeavy,11,Q3,SELECT,243.1755,True
5,13,JoinHeavy,12,Q10,SELECT,126.3094,True
5,13,JoinHeavy,13,Q7,SELECT,139.566,True
5,13,JoinHeavy,14,Q7,SELECT,138.8519,True
5,13,JoinHeavy,15,Q3,SELECT,242.4178,True
5,13,JoinHeavy,16,Q5,SELECT,99.6779,True
5,13,JoinHeavy,17,Q3,SELECT,242.358,True
5,13,JoinHeavy,18,Q3,SELECT,241.8345,True
5,13,JoinHeavy,19,Q3,SELECT,241.303,True
5,13,JoinHeavy,20,Q10,SELECT,127.5855,True
5,13,JoinHeavy,21,Q5,SELECT,104.2054,True
5,13,JoinHeavy,22,I_customer,INSERT,0.5914,True
5,13,JoinHeavy,23,I_customer,INSERT,0.1568,True
5,13,JoinHeavy,24,I_customer,INSERT,0.4,True
5,13,JoinHeavy,25,I_customer,INSERT,0.1534,True
5,13,JoinHeavy,26,I_customer,INSERT,0.1429,True
5,13,JoinHeavy,27,I_customer,INSERT,0.1789,True
5,13,JoinHeavy,28,I_customer,INSERT,0.1365,True
5,13,JoinHeavy,29,I_customer,INSERT,0.1444,True
5,13,JoinHeavy,30,I_customer,INSERT,0.1341,True
5,13,JoinHeavy,31,I_customer,INSERT,0.1584,True
5,13,JoinHeavy,32,I_customer,INSERT,0.1576,True
5,13,JoinHeavy,33,I_customer,INSERT,0.1562,True
5,13,JoinHeavy,34,I_customer,INSERT,0.1566,True
5,13,JoinHeavy,35,I_customer,INSERT,0.1555,True
5,13,JoinHeavy,36,I_customer,INSERT,0.1539,True
5,13,JoinHeavy,37,I_customer,INSERT,0.1418,True
5,13,JoinHeavy,38,I_customer,INSERT,0.146,True
5,13,JoinHeavy,39,I_customer,INSERT,0.1413,True
5,14,JoinHeavy,0,Q5,SELECT,101.028,True
5,14,JoinHeavy,1,Q3,SELECT,241.4568,True
5,14,JoinHeavy,2,Q3,SELECT,241.9024,True
5,14,JoinHeavy,3,Q3,SELECT,242.4455,True
5,14,JoinHeavy,4,Q18,SELECT,2155.1409,True
5,14,JoinHeavy,5,Q7,SELECT,138.4783,True
5,14,JoinHeavy,6,Q10,SELECT,126.5837,True
5,14,JoinHeavy,7,Q10,SELECT,128.8267,True
5,14,JoinHeavy,8,Q18,SELECT,2173.3042,True
5,14,JoinHeavy,9,Q18,SELECT,2228.4987,True
5,14,JoinHeavy,10,Q5,SELECT,97.6527,True
5,14,JoinHeavy,11,Q10,SELECT,124.1019,True
5,14,JoinHeavy,12,Q5,SELECT,96.9543,True
5,14,JoinHeavy,13,Q18,SELECT,2267.2763,True
5,14,JoinHeavy,14,Q7,SELECT,138.9043,True
5,14,JoinHeavy,15,Q3,SELECT,243.1473,True
5,14,JoinHeavy,16,Q10,SELECT,125.2569,True
5,14,JoinHeavy,17,Q10,SELECT,126.3026,True
5,14,JoinHeavy,18,Q3,SELECT,242.4939,True
5,14,JoinHeavy,19,Q3,SELECT,243.0174,True
5,14,JoinHeavy,20,Q3,SELECT,243.3036,True
5,14,JoinHeavy,21,Q7,SELECT,138.7513,True
5,14,JoinHeavy,22,I_customer,INSERT,0.9025,True
5,14,JoinHeavy,23,I_customer,INSERT,0.2972,True
5,14,JoinHeavy,24,I_customer,INSERT,0.2822,True
5,14,JoinHeavy,25,I_customer,INSERT,0.245,True
5,14,JoinHeavy,26,I_customer,INSERT,0.2247,True
5,14,JoinHeavy,27,I_customer,INSERT,0.2253,True
5,14,JoinHeavy,28,I_customer,INSERT,0.2167,True
5,14,JoinHeavy,29,I_customer,INSERT,0.2194,True
5,14,JoinHeavy,30,I_customer,INSERT,0.2137,True
5,14,JoinHeavy,31,I_customer,INSERT,0.2132,True
5,14,JoinHeavy,32,I_customer,INSERT,0.2145,True
5,14,JoinHeavy,33,I_customer,INSERT,0.2126,True
5,14,JoinHeavy,34,I_customer,INSERT,0.205,True
5,14,JoinHeavy,35,I_customer,INSERT,0.2137,True
5,14,JoinHeavy,36,I_customer,INSERT,0.211,True
5,14,JoinHeavy,37,I_customer,INSERT,0.2173,True
5,14,JoinHeavy,38,I_customer,INSERT,0.2234,True
5,14,JoinHeavy,39,I_customer,INSERT,0.2153,True
5,15,JoinHeavy,0,Q7,SELECT,140.8602,True
5,15,JoinHeavy,1,Q7,SELECT,140.6549,True
5,15,JoinHeavy,2,Q3,SELECT,247.4771,True
5,15,JoinHeavy,3,Q3,SELECT,243.9452,True
5,15,JoinHeavy,4,Q5,SELECT,98.9394,True
5,15,JoinHeavy,5,Q3,SELECT,240.2675,True
5,15,JoinHeavy,6,Q7,SELECT,138.7429,True
5,15,JoinHeavy,7,Q7,SELECT,138.8012,True
5,15,JoinHeavy,8,Q5,SELECT,100.5005,True
5,15,JoinHeavy,9,Q3,SELECT,241.6095,True
5,15,JoinHeavy,10,Q3,SELECT,242.3565,True
5,15,JoinHeavy,11,Q10,SELECT,125.1332,True
5,15,JoinHeavy,12,Q5,SELECT,99.0609,True
5,15,JoinHeavy,13,Q3,SELECT,242.8339,True
5,15,JoinHeavy,14,Q5,SELECT,102.1548,True
5,15,JoinHeavy,15,Q7,SELECT,139.2303,True
5,15,JoinHeavy,16,Q3,SELECT,242.7055,True
5,15,JoinHeavy,17,Q5,SELECT,99.9727,True
5,15,JoinHeavy,18,Q5,SELECT,100.1056,True
5,15,JoinHeavy,19,Q18,SELECT,2170.1279,True
5,15,JoinHeavy,20,Q5,SELECT,98.071,True
5,15,JoinHeavy,21,Q10,SELECT,125.9981,True
5,15,JoinHeavy,22,I_customer,INSERT,0.7555,True
5,15,JoinHeavy,23,I_customer,INSERT,0.2309,True
5,15,JoinHeavy,24,I_customer,INSERT,0.2182,True
5,15,JoinHeavy,25,I_customer,INSERT,0.239,True
5,15,JoinHeavy,26,I_customer,INSERT,0.264,True
5,15,JoinHeavy,27,I_customer,INSERT,0.23,True
5,15,JoinHeavy,28,I_customer,INSERT,0.2159,True
5,15,JoinHeavy,29,I_customer,INSERT,0.2619,True
5,15,JoinHeavy,30,I_customer,INSERT,0.3325,True
5,15,JoinHeavy,31,I_customer,INSERT,0.2258,True
5,15,JoinHeavy,32,I_customer,INSERT,0.2119,True
5,15,JoinHeavy,33,I_customer,INSERT,0.211,True
5,15,JoinHeavy,34,I_customer,INSERT,0.2073,True
5,15,JoinHeavy,35,I_customer,INSERT,0.2043,True
5,15,JoinHeavy,36,I_customer,INSERT,0.2032,True
5,15,JoinHeavy,37,I_customer,INSERT,0.2172,True
5,15,JoinHeavy,38,I_customer,INSERT,0.2113,True
5,15,JoinHeavy,39,I_customer,INSERT,0.176,True
5,16,Procurement,0,D_orders,DELETE,0.1755,True
5,16,Procurement,1,D_orders,DELETE,0.0925,True
5,16,Procurement,2,D_orders,DELETE,0.0827,True
5,16,Procurement,3,D_orders,DELETE,0.091,True
5,16,Procurement,4,Q17,SELECT,1025.2991,True
5,16,Procurement,5,Q6,SELECT,167.8224,True
5,16,Procurement,6,Q17,SELECT,1049.1825,True
5,16,Procurement,7,Q6,SELECT,163.6637,True
5,16,Procurement,8,Q11,SELECT,55.5071,True
5,16,Procurement,9,Q6,SELECT,171.4245,True
5,16,Procurement,10,Q17,SELECT,1026.9745,True
5,16,Procurement,11,Q11,SELECT,52.8508,True
5,16,Procurement,12,Q17,SELECT,1016.0347,True
5,16,Procurement,13,Q11,SELECT,51.5866,True
5,16,Procurement,14,Q17,SELECT,1021.2399,True
5,16,Procurement,15,Q17,SELECT,1021.4249,True
5,16,Procurement,16,Q11,SELECT,51.19,True
5,16,Procurement,17,Q1,SELECT,529.555,True
5,16,Procurement,18,Q6,SELECT,164.1625,True
5,16,Procurement,19,Q11,SELECT,51.1023,True
5,16,Procurement,20,Q14,SELECT,78.7378,True
5,16,Procurement,21,Q17,SELECT,1035.1826,True
5,16,Procurement,22,Q6,SELECT,165.7058,True
5,16,Procurement,23,Q6,SELECT,164.3306,True
5,16,Procurement,24,Q1,SELECT,529.6872,True
5,17,Procurement,0,D_orders,DELETE,1.4525,True
5,17,Procurement,1,D_orders,DELETE,0.1725,True
5,17,Procurement,2,D_orders,DELETE,0.1424,True
5,17,Procurement,3,D_orders,DELETE,0.1338,True
5,17,Procurement,4,Q17,SELECT,1026.2918,True
5,17,Procurement,5,Q11,SELECT,51.2293,True
5,17,Procurement,6,Q14,SELECT,78.6165,True
5,17,Procurement,7,Q11,SELECT,50.4254,True
5,17,Procurement,8,Q11,SELECT,50.4458,True
5,17,Procurement,9,Q6,SELECT,165.7846,True
5,17,Procurement,10,Q6,SELECT,168.6545,True
5,17,Procurement,11,Q11,SELECT,51.0579,True
5,17,Procurement,12,Q6,SELECT,166.6689,True
5,17,Procurement,13,Q14,SELECT,82.6315,True
5,17,Procurement,14,Q17,SELECT,1021.7807,True
5,17,Procurement,15,Q17,SELECT,1017.8623,True
5,17,Procurement,16,Q11,SELECT,52.3298,True
5,17,Procurement,17,Q17,SELECT,1019.6448,True
5,17,Procurement,18,Q11,SELECT,50.8036,True
5,17,Procurement,19,Q17,SELECT,1013.8712,True
5,17,Procurement,20,Q17,SELECT,1026.96,True
5,17,Procurement,21,Q14,SELECT,82.4016,True
5,17,Procurement,22,Q6,SELECT,167.4831,True
5,17,Procurement,23,Q14,SELECT,81.8166,True
5,17,Procurement,24,Q17,SELECT,1029.4527,True
5,18,Procurement,0,D_orders,DELETE,0.8851,True
5,18,Procurement,1,D_orders,DELETE,0.1584,True
5,18,Procurement,2,D_orders,DELETE,0.1406,True
5,18,Procurement,3,D_orders,DELETE,0.4602,True
5,18,Procurement,4,Q14,SELECT,79.3308,True
5,18,Procurement,5,Q1,SELECT,527.522,True
5,18,Procurement,6,Q6,SELECT,163.8755,True
5,18,Procurement,7,Q11,SELECT,50.9812,True
5,18,Procurement,8,Q11,SELECT,50.9785,True
5,18,Procurement,9,Q1,SELECT,523.5829,True
5,18,Procurement,10,Q17,SELECT,1041.5134,True
5,18,Procurement,11,Q6,SELECT,173.0468,True
5,18,Procurement,12,Q6,SELECT,168.7606,True
5,18,Procurement,13,Q14,SELECT,83.1712,True
5,18,Procurement,14,Q6,SELECT,166.5417,True
5,18,Procurement,15,Q1,SELECT,533.507,True
5,18,Procurement,16,Q11,SELECT,51.9108,True
5,18,Procurement,17,Q11,SELECT,51.7585,True
5,18,Procurement,18,Q11,SELECT,50.8235,True
5,18,Procurement,19,Q11,SELECT,52.0887,True
5,18,Procurement,20,Q6,SELECT,165.4404,True
5,18,Procurement,21,Q1,SELECT,529.6683,True
5,18,Procurement,22,Q17,SELECT,1002.2792,True
5,18,Procurement,23,Q17,SELECT,1046.2093,True
5,18,Procurement,24,Q11,SELECT,52.774,True
5,19,Procurement,0,D_orders,DELETE,0.6153,True
5,19,Procurement,1,D_orders,DELETE,0.1211,True
5,19,Procurement,2,D_orders,DELETE,0.1155,True
5,19,Procurement,3,D_orders,DELETE,0.4583,True
5,19,Procurement,4,Q1,SELECT,530.8729,True
5,19,Procurement,5,Q11,SELECT,52.4513,True
5,19,Procurement,6,Q11,SELECT,52.0443,True
5,19,Procurement,7,Q17,SELECT,1032.2316,True
5,19,Procurement,8,Q11,SELECT,52.101,True
5,19,Procurement,9,Q11,SELECT,51.6294,True
5,19,Procurement,10,Q6,SELECT,167.4788,True
5,19,Procurement,11,Q6,SELECT,163.586,True
5,19,Procurement,12,Q1,SELECT,539.9462,True
5,19,Procurement,13,Q11,SELECT,50.3169,True
5,19,Procurement,14,Q6,SELECT,160.848,True
5,19,Procurement,15,Q11,SELECT,49.914,True
5,19,Procurement,16,Q14,SELECT,76.5109,True
5,19,Procurement,17,Q11,SELECT,49.9591,True
5,19,Procurement,18,Q17,SELECT,1011.8667,True
5,19,Procurement,19,Q11,SELECT,49.7044,True
5,19,Procurement,20,Q17,SELECT,1006.551,True
5,19,Procurement,21,Q17,SELECT,997.8497,True
5,19,Procurement,22,Q11,SELECT,50.166,True
5,19,Procurement,23,Q11,SELECT,50.2464,True
5,19,Procurement,24,Q17,SELECT,1006.2743,True
5,20,Procurement,0,D_orders,DELETE,0.3665,True
5,20,Procurement,1,D_orders,DELETE,0.1063,True
5,20,Procurement,2,D_orders,DELETE,0.1092,True
5,20,Procurement,3,D_orders,DELETE,0.0872,True
5,20,Procurement,4,Q11,SELECT,50.7055,True
5,20,Procurement,5,Q11,SELECT,50.6836,True
5,20,Procurement,6,Q11,SELECT,50.3312,True
5,20,Procurement,7,Q11,SELECT,50.143,True
5,20,Procurement,8,Q6,SELECT,164.6828,True
5,20,Procurement,9,Q6,SELECT,164.3096,True
5,20,Procurement,10,Q6,SELECT,165.4705,True
5,20,Procurement,11,Q17,SELECT,1029.5243,True
5,20,Procurement,12,Q1,SELECT,520.7552,True
5,20,Procurement,13,Q6,SELECT,169.5184,True
5,20,Procurement,14,Q11,SELECT,52.541,True
5,20,Procurement,15,Q11,SELECT,51.805,True
5,20,Procurement,16,Q11,SELECT,51.7512,True
5,20,Procurement,17,Q17,SELECT,1031.5663,True
5,20,Procurement,18,Q17,SELECT,1011.4326,True
5,20,Procurement,19,Q17,SELECT,1022.44,True
5,20,Procurement,20,Q11,SELECT,50.1951,True
5,20,Procurement,21,Q1,SELECT,539.5251,True
5,20,Procurement,22,Q11,SELECT,50.5044,True
5,20,Procurement,23,Q6,SELECT,161.3408,True
5,20,Procurement,24,Q11,SELECT,51.3682,True
5,21,Procurement,0,D_orders,DELETE,0.5753,True
5,21,Procurement,1,D_orders,DELETE,1.2397,True
5,21,Procurement,2,D_orders,DELETE,0.1064,True
5,21,Procurement,3,D_orders,DELETE,0.082,True
5,21,Procurement,4,Q6,SELECT,163.0327,True
5,21,Procurement,5,Q6,SELECT,162.6731,True
5,21,Procurement,6,Q17,SELECT,1024.6965,True
5,21,Procurement,7,Q11,SELECT,50.1815,True
5,21,Procurement,8,Q6,SELECT,164.4173,True
5,21,Procurement,9,Q14,SELECT,77.3226,True
5,21,Procurement,10,Q14,SELECT,76.5902,True
5,21,Procurement,11,Q6,SELECT,165.1583,True
5,21,Procurement,12,Q1,SELECT,516.21,True
5,21,Procurement,13,Q11,SELECT,50.4861,True
5,21,Procurement,14,Q14,SELECT,76.5333,True
5,21,Procurement,15,Q1,SELECT,562.2218,True
5,21,Procurement,16,Q6,SELECT,161.8475,True
5,21,Procurement,17,Q11,SELECT,50.29,True
5,21,Procurement,18,Q17,SELECT,992.224,True
5,21,Procurement,19,Q11,SELECT,51.5708,True
5,21,Procurement,20,Q17,SELECT,1040.8012,True
5,21,Procurement,21,Q11,SELECT,51.203,True
5,21,Procurement,22,Q17,SELECT,1031.4284,True
5,21,Procurement,23,Q17,SELECT,1026.5435,True
5,21,Procurement,24,Q14,SELECT,79.4303,True
5,22,Procurement,0,D_orders,DELETE,0.5292,True
5,22,Procurement,1,D_orders,DELETE,0.1695,True
5,22,Procurement,2,D_orders,DELETE,0.4224,True
5,22,Procurement,3,D_orders,DELETE,0.1323,True
5,22,Procurement,4,Q6,SELECT,167.0642,True
5,22,Procurement,5,Q17,SELECT,1031.0585,True
5,22,Procurement,6,Q14,SELECT,78.5997,True
5,22,Procurement,7,Q11,SELECT,49.8402,True
5,22,Procurement,8,Q14,SELECT,77.1603,True
5,22,Procurement,9,Q6,SELECT,164.2694,True
5,22,Procurement,10,Q17,SELECT,1031.6261,True
5,22,Procurement,11,Q17,SELECT,1041.9734,True
5,22,Procurement,12,Q6,SELECT,165.4665,True
5,22,Procurement,13,Q17,SELECT,1043.7692,True
5,22,Procurement,14,Q14,SELECT,85.7757,True
5,22,Procurement,15,Q17,SELECT,1057.4369,True
5,22,Procurement,16,Q6,SELECT,169.8426,True
5,22,Procurement,17,Q17,SELECT,1047.7064,True
5,22,Procurement,18,Q1,SELECT,525.7054,True
5,22,Procurement,19,Q1,SELECT,546.9886,True
5,22,Procurement,20,Q6,SELECT,161.8875,True
5,22,Procurement,21,Q17,SELECT,1046.8175,True
5,22,Procurement,22,Q11,SELECT,53.323,True
5,22,Procurement,23,Q11,SELECT,52.1421,True
5,22,Procurement,24,Q11,SELECT,52.3942,True
5,23,Procurement,0,D_orders,DELETE,0.3546,True
5,23,Procurement,1,D_orders,DELETE,0.4672,True
5,23,Procurement,2,D_orders,DELETE,0.1773,True
5,23,Procurement,3,D_orders,DELETE,0.3386,True
5,23,Procurement,4,Q11,SELECT,52.9311,True
5,23,Procurement,5,Q1,SELECT,529.8859,True
5,23,Procurement,6,Q17,SELECT,1054.7022,True
5,23,Procurement,7,Q6,SELECT,165.4309,True
5,23,Procurement,8,Q14,SELECT,78.1261,True
5,23,Procurement,9,Q6,SELECT,162.8502,True
5,23,Procurement,10,Q14,SELECT,78.6123,True
5,23,Procurement,11,Q6,SELECT,164.5898,True
5,23,Procurement,12,Q1,SELECT,514.121,True
