run,window,phase,seq,query,op_type,exec_ms,ok
4,2,Reporting,21,Q1,SELECT,1692.2385,True
4,2,Reporting,22,Q1,SELECT,1787.2775,True
4,2,Reporting,23,U_orders,UPDATE,2.116,True
4,2,Reporting,24,Q12,SELECT,1107.719,True
4,2,Reporting,25,Q6,SELECT,528.2917,True
4,2,Reporting,26,Q6,SELECT,499.5695,True
4,2,Reporting,27,Q1,SELECT,1649.7398,True
4,2,Reporting,28,Q1,SELECT,1719.9232,True
4,2,Reporting,29,Q12,SELECT,995.5205,True
4,3,Reporting,0,Q14,SELECT,240.9335,True
4,3,Reporting,1,Q1,SELECT,1686.2679,True
4,3,Reporting,2,Q14,SELECT,238.7316,True
4,3,Reporting,3,Q14,SELECT,238.1908,True
4,3,Reporting,4,Q12,SELECT,972.8986,True
4,3,Reporting,5,Q14,SELECT,229.3009,True
4,3,Reporting,6,Q1,SELECT,1636.2873,True
4,3,Reporting,7,Q6,SELECT,524.9943,True
4,3,Reporting,8,Q4,SELECT,233.4896,True
4,3,Reporting,9,Q4,SELECT,217.8792,True
4,3,Reporting,10,U_orders,UPDATE,2.2667,True
4,3,Reporting,11,Q1,SELECT,1682.0566,True
4,3,Reporting,12,Q1,SELECT,1739.0707,True
4,3,Reporting,13,U_orders,UPDATE,1.408,True
4,3,Reporting,14,U_orders,UPDATE,0.6409,True
4,3,Reporting,15,Q12,SELECT,1006.8789,True
4,3,Reporting,16,Q14,SELECT,240.726,True
4,3,Reporting,17,Q6,SELECT,507.9988,True
4,3,Reporting,18,Q1,SELECT,1666.6022,True
4,3,Reporting,19,Q1,SELECT,1789.5186,True
4,3,Reporting,20,Q6,SELECT,527.207,True
4,3,Reporting,21,Q6,SELECT,507.5554,True
4,3,Reporting,22,Q1,SELECT,1700.1371,True
4,3,Reporting,23,U_orders,UPDATE,1.2618,True
4,3,Reporting,24,Q1,SELECT,1757.8802,True
4,3,Reporting,25,Q1,SELECT,1803.5,True
4,3,Reporting,26,Q14,SELECT,235.0762,True
4,3,Reporting,27,U_orders,UPDATE,1.6135,True
4,3,Reporting,28,U_orders,UPDATE,0.6648,True
4,3,Reporting,29,Q4,SELECT,228.8884,True
4,4,Reporting,0,Q1,SELECT,1712.4812,True
4,4,Reporting,1,Q6,SELECT,532.9641,True
4,4,Reporting,2,Q14,SELECT,227.4936,True
4,4,Reporting,3,Q14,SELECT,225.9445,True
4,4,Reporting,4,Q1,SELECT,1670.1632,True
4,4,Reporting,5,Q1,SELECT,1791.6896,True
4,4,Reporting,6,U_orders,UPDATE,1.692,True
4,4,Reporting,7,Q14,SELECT,245.3747,True
4,4,Reporting,8,Q1,SELECT,1748.0031,True
4,4,Reporting,9,Q1,SELECT,1827.3135,True
4,4,Reporting,10,Q6,SELECT,538.2963,True
4,4,Reporting,11,Q1,SELECT,1709.9389,True
4,4,Reporting,12,U_orders,UPDATE,2.1854,True
4,4,Reporting,13,Q1,SELECT,1789.2567,True
4,4,Reporting,14,Q1,SELECT,1805.9363,True
4,4,Reporting,15,U_orders,UPDATE,0.3886,True
4,4,Reporting,16,Q6,SELECT,525.8401,True
4,4,Reporting,17,Q6,SELECT,506.1952,True
4,4,Reporting,18,Q14,SELECT,220.8321,True
4,4,Reporting,19,Q14,SELECT,219.8766,True
4,4,Reporting,20,Q6,SELECT,490.0495,True
4,4,Reporting,21,U_orders,UPDATE,1.6176,True
4,4,Reporting,22,Q6,SELECT,487.3659,True
4,4,Reporting,23,U_orders,UPDATE,1.5735,True
4,4,Reporting,24,Q6,SELECT,492.538,True
4,4,Reporting,25,Q6,SELECT,498.511,True
4,4,Reporting,26,Q1,SELECT,1558.1225,True
4,4,Reporting,27,Q6,SELECT,513.3039,True
4,4,Reporting,28,Q1,SELECT,1671.73,True
4,4,Reporting,29,U_orders,UPDATE,0.6835,True
4,5,Reporting,0,Q1,SELECT,1735.5174,True
4,5,Reporting,1,Q6,SELECT,534.542,True
4,5,Reporting,2,Q1,SELECT,1726.9202,True
4,5,Reporting,3,Q6,SELECT,535.0612,True
4,5,Reporting,4,U_orders,UPDATE,1.6059,True
4,5,Reporting,5,Q6,SELECT,502.3354,True
4,5,Reporting,6,Q14,SELECT,243.6297,True
4,5,Reporting,7,Q1,SELECT,1842.764,True
4,5,Reporting,8,Q14,SELECT,402.5682,True
4,5,Reporting,9,Q1,SELECT,1795.6543,True
4,5,Reporting,10,Q1,SELECT,1753.5825,True
4,5,Reporting,11,Q1,SELECT,1796.0622,True
4,5,Reporting,12,Q1,SELECT,1815.8212,True
4,5,Reporting,13,Q6,SELECT,605.0786,True
4,5,Reporting,14,U_orders,UPDATE,2.3096,True
4,5,Reporting,15,Q6,SELECT,536.347,True
4,5,Reporting,16,Q1,SELECT,1699.3014,True
4,5,Reporting,17,Q1,SELECT,1803.3105,True
4,5,Reporting,18,Q1,SELECT,1811.09,True
4,5,Reporting,19,Q1,SELECT,1835.5689,True
4,5,Reporting,20,Q14,SELECT,291.877,True
4,5,Reporting,21,U_orders,UPDATE,1.8146,True
4,5,Reporting,22,U_orders,UPDATE,0.5134,True
4,5,Reporting,23,U_orders,UPDATE,0.5592,True
4,5,Reporting,24,Q6,SELECT,595.564,True
4,5,Reporting,25,Q4,SELECT,328.5974,True
4,5,Reporting,26,Q14,SELECT,257.9297,True
4,5,Reporting,27,Q4,SELECT,265.5321,True
4,5,Reporting,28,U_orders,UPDATE,1.5932,True
4,5,Reporting,29,Q4,SELECT,236.6225,True
4,6,Reporting,0,Q6,SELECT,557.4425,True
4,6,Reporting,1,U_orders,UPDATE,0.9868,True
4,6,Reporting,2,Q1,SELECT,1627.1137,True
4,6,Reporting,3,Q1,SELECT,1715.8282,True
4,6,Reporting,4,Q6,SELECT,543.7846,True
4,6,Reporting,5,Q12,SELECT,1000.8204,True
4,6,Reporting,6,Q14,SELECT,234.9573,True
4,6,Reporting,7,Q4,SELECT,225.6067,True
4,6,Reporting,8,Q6,SELECT,502.0684,True
4,6,Reporting,9,Q1,SELECT,1650.7058,True
4,6,Reporting,10,U_orders,UPDATE,0.6594,True
4,6,Reporting,11,Q12,SELECT,982.2481,True
4,6,Reporting,12,Q6,SELECT,520.7828,True
4,6,Reporting,13,U_orders,UPDATE,1.0257,True
4,6,Reporting,14,Q12,SELECT,964.5688,True
4,6,Reporting,15,Q1,SELECT,1716.7155,True
4,6,Reporting,16,Q14,SELECT,238.644,True
4,6,Reporting,17,Q6,SELECT,514.6033,True
4,6,Reporting,18,Q1,SELECT,1680.3067,True
4,6,Reporting,19,Q6,SELECT,530.4339,True
4,6,Reporting,20,Q14,SELECT,225.7202,True
4,6,Reporting,21,Q12,SELECT,946.1849,True
4,6,Reporting,22,U_orders,UPDATE,1.3544,True
4,6,Reporting,23,Q6,SELECT,505.6715,True
4,6,Reporting,24,Q1,SELECT,1676.9375,True
4,6,Reporting,25,Q6,SELECT,518.016,True
4,6,Reporting,26,Q1,SELECT,1703.1314,True
4,6,Reporting,27,Q1,SELECT,1774.6676,True
4,6,Reporting,28,U_orders,UPDATE,1.4125,True
4,6,Reporting,29,U_orders,UPDATE,0.4692,True
4,7,Reporting,0,Q6,SELECT,529.3104,True
4,7,Reporting,1,Q1,SELECT,1694.6591,True
4,7,Reporting,2,Q12,SELECT,972.3243,True
4,7,Reporting,3,Q12,SELECT,964.515,True
4,7,Reporting,4,Q1,SELECT,1697.3025,True
4,7,Reporting,5,Q12,SELECT,979.7724,True
4,7,Reporting,6,U_orders,UPDATE,1.9301,True
4,7,Reporting,7,U_orders,UPDATE,0.5045,True
4,7,Reporting,8,Q14,SELECT,236.9342,True
4,7,Reporting,9,Q6,SELECT,499.3047,True
4,7,Reporting,10,Q14,SELECT,225.0277,True
4,7,Reporting,11,Q6,SELECT,501.3093,True
4,7,Reporting,12,U_orders,UPDATE,1.3721,True
4,7,Reporting,13,U_orders,UPDATE,0.6449,True
4,7,Reporting,14,Q6,SELECT,494.5583,True
4,7,Reporting,15,Q1,SELECT,1611.6847,True
4,7,Reporting,16,Q6,SELECT,520.4409,True
4,7,Reporting,17,Q1,SELECT,1708.0582,True
4,7,Reporting,18,U_orders,UPDATE,1.479,True
4,7,Reporting,19,Q12,SELECT,998.7468,True
4,7,Reporting,20,Q6,SELECT,518.2601,True
4,7,Reporting,21,Q4,SELECT,225.7265,True
4,7,Reporting,22,Q6,SELECT,494.2171,True
4,7,Reporting,23,Q6,SELECT,499.6337,True
4,7,Reporting,24,Q1,SELECT,1609.8086,True
4,7,Reporting,25,U_orders,UPDATE,1.594,True
4,7,Reporting,26,Q1,SELECT,1713.5371,True
4,7,Reporting,27,Q6,SELECT,537.9169,True
4,7,Reporting,28,Q12,SELECT,969.7516,True
4,7,Reporting,29,Q1,SELECT,1739.116,True
4,8,JoinHeavy,0,Q3,SELECT,781.1793,True
4,8,JoinHeavy,1,Q7,SELECT,410.9949,True
4,8,JoinHeavy,2,Q3,SELECT,728.7585,True
4,8,JoinHeavy,3,Q7,SELECT,400.5491,True
4,8,JoinHeavy,4,Q5,SELECT,295.6933,True
4,8,JoinHeavy,5,Q10,SELECT,393.185,True
4,8,JoinHeavy,6,Q7,SELECT,400.9357,True
4,8,JoinHeavy,7,Q7,SELECT,394.5955,True
4,8,JoinHeavy,8,Q3,SELECT,720.1356,True
4,8,JoinHeavy,9,Q10,SELECT,400.8505,True
4,8,JoinHeavy,10,Q3,SELECT,698.5794,True
4,8,JoinHeavy,11,Q10,SELECT,379.7347,True
4,8,JoinHeavy,12,Q5,SELECT,284.639,True
4,8,JoinHeavy,13,Q3,SELECT,694.719,True
4,8,JoinHeavy,14,Q18,SELECT,5719.3202,True
4,8,JoinHeavy,15,Q7,SELECT,436.8942,True
4,8,JoinHeavy,16,Q3,SELECT,722.4778,True
4,8,JoinHeavy,17,Q7,SELECT,393.4185,True
4,8,JoinHeavy,18,Q5,SELECT,289.0389,True
4,8,JoinHeavy,19,Q5,SELECT,287.1153,True
4,8,JoinHeavy,20,Q10,SELECT,379.7093,True
4,8,JoinHeavy,21,Q10,SELECT,374.2549,True
4,8,JoinHeavy,22,I_customer,INSERT,3.127,True
4,8,JoinHeavy,23,I_customer,INSERT,0.418,True
4,8,JoinHeavy,24,I_customer,INSERT,0.2354,True
4,8,JoinHeavy,25,I_customer,INSERT,0.2164,True
4,8,JoinHeavy,26,I_customer,INSERT,0.1887,True
4,8,JoinHeavy,27,I_customer,INSERT,0.1887,True
4,8,JoinHeavy,28,I_customer,INSERT,0.203,True
4,8,JoinHeavy,29,I_customer,INSERT,0.1775,True
4,8,JoinHeavy,30,I_customer,INSERT,0.1752,True
4,8,JoinHeavy,31,I_customer,INSERT,0.1987,True
4,8,JoinHeavy,32,I_customer,INSERT,0.1794,True
4,8,JoinHeavy,33,I_customer,INSERT,0.1881,True
4,8,JoinHeavy,34,I_customer,INSERT,0.8767,True
4,8,JoinHeavy,35,I_customer,INSERT,0.1602,True
4,8,JoinHeavy,36,I_customer,INSERT,0.171,True
4,8,JoinHeavy,37,I_customer,INSERT,0.1607,True
4,8,JoinHeavy,38,I_customer,INSERT,0.1812,True
4,8,JoinHeavy,39,I_customer,INSERT,0.1557,True
4,9,JoinHeavy,0,Q10,SELECT,376.3888,True
4,9,JoinHeavy,1,Q5,SELECT,280.4847,True
4,9,JoinHeavy,2,Q7,SELECT,401.0385,True
4,9,JoinHeavy,3,Q5,SELECT,283.5068,True
4,9,JoinHeavy,4,Q7,SELECT,385.7703,True
4,9,JoinHeavy,5,Q10,SELECT,372.5387,True
4,9,JoinHeavy,6,Q3,SELECT,689.215,True
4,9,JoinHeavy,7,Q5,SELECT,284.5712,True
4,9,JoinHeavy,8,Q18,SELECT,5730.0894,True
4,9,JoinHeavy,9,Q7,SELECT,476.2926,True
4,9,JoinHeavy,10,Q5,SELECT,313.2218,True
4,9,JoinHeavy,11,Q3,SELECT,721.9867,True
4,9,JoinHeavy,12,Q5,SELECT,286.3974,True
4,9,JoinHeavy,13,Q3,SELECT,702.154,True
4,9,JoinHeavy,14,Q10,SELECT,384.7881,True
4,9,JoinHeavy,15,Q18,SELECT,5896.031,True
4,9,JoinHeavy,16,Q7,SELECT,458.2303,True
4,9,JoinHeavy,17,Q3,SELECT,729.4545,True
4,9,JoinHeavy,18,Q3,SELECT,698.4062,True
4,9,JoinHeavy,19,Q10,SELECT,381.3538,True
4,9,JoinHeavy,20,Q10,SELECT,378.1591,True
4,9,JoinHeavy,21,Q5,SELECT,286.0526,True
4,9,JoinHeavy,22,I_customer,INSERT,2.4165,True
4,9,JoinHeavy,23,I_customer,INSERT,0.3326,True
4,9,JoinHeavy,24,I_customer,INSERT,0.3019,True
4,9,JoinHeavy,25,I_customer,INSERT,0.2709,True
4,9,JoinHeavy,26,I_customer,INSERT,0.235,True
4,9,JoinHeavy,27,I_customer,INSERT,0.2345,True
4,9,JoinHeavy,28,I_customer,INSERT,0.2174,True
4,9,JoinHeavy,29,I_customer,INSERT,0.226,True
4,9,JoinHeavy,30,I_customer,INSERT,0.2335,True
4,9,JoinHeavy,31,I_customer,INSERT,0.3871,True
4,9,JoinHeavy,32,I_customer,INSERT,0.2237,True
4,9,JoinHeavy,33,I_customer,INSERT,0.2169,True
4,9,JoinHeavy,34,I_customer,INSERT,0.2206,True
4,9,JoinHeavy,35,I_customer,INSERT,0.2286,True
4,9,JoinHeavy,36,I_customer,INSERT,0.2504,True
4,9,JoinHeavy,37,I_customer,INSERT,0.218,True
4,9,JoinHeavy,38,I_customer,INSERT,0.2187,True
4,9,JoinHeavy,39,I_customer,INSERT,0.2595,True
4,10,JoinHeavy,0,Q7,SELECT,387.2515,True
4,10,JoinHeavy,1,Q5,SELECT,283.4185,True
4,10,JoinHeavy,2,Q7,SELECT,403.4605,True
4,10,JoinHeavy,3,Q3,SELECT,688.7095,True
4,10,JoinHeavy,4,Q5,SELECT,283.8969,True
4,10,JoinHeavy,5,Q3,SELECT,699.6617,True
4,10,JoinHeavy,6,Q10,SELECT,377.7203,True
4,10,JoinHeavy,7,Q3,SELECT,683.8011,True
4,10,JoinHeavy,8,Q3,SELECT,687.1021,True
4,10,JoinHeavy,9,Q7,SELECT,386.8005,True
4,10,JoinHeavy,10,Q3,SELECT,712.8418,True
4,10,JoinHeavy,11,Q3,SELECT,686.868,True
4,10,JoinHeavy,12,Q5,SELECT,280.5478,True
4,10,JoinHeavy,13,Q5,SELECT,282.7688,True
4,10,JoinHeavy,14,Q3,SELECT,698.8779,True
4,10,JoinHeavy,15,Q3,SELECT,681.1658,True
4,10,JoinHeavy,16,Q7,SELECT,378.5718,True
4,10,JoinHeavy,17,Q5,SELECT,282.0807,True
4,10,JoinHeavy,18,Q5,SELECT,283.998,True
4,10,JoinHeavy,19,Q18,SELECT,5714.71,True
4,10,JoinHeavy,20,Q7,SELECT,480.5435,True
4,10,JoinHeavy,21,Q7,SELECT,396.792,True
4,10,JoinHeavy,22,I_customer,INSERT,1.866,True
4,10,JoinHeavy,23,I_customer,INSERT,0.3571,True
4,10,JoinHeavy,24,I_customer,INSERT,0.2827,True
4,10,JoinHeavy,25,I_customer,INSERT,0.2545,True
4,10,JoinHeavy,26,I_customer,INSERT,0.2454,True
4,10,JoinHeavy,27,I_customer,INSERT,0.2209,True
4,10,JoinHeavy,28,I_customer,INSERT,0.2242,True
4,10,JoinHeavy,29,I_customer,INSERT,0.2284,True
4,10,JoinHeavy,30,I_customer,INSERT,0.2421,True
4,10,JoinHeavy,31,I_customer,INSERT,0.2342,True
4,10,JoinHeavy,32,I_customer,INSERT,0.2129,True
4,10,JoinHeavy,33,I_customer,INSERT,0.2155,True
4,10,JoinHeavy,34,I_customer,INSERT,0.234,True
4,10,JoinHeavy,35,I_customer,INSERT,0.2183,True
4,10,JoinHeavy,36,I_customer,INSERT,0.246,True
4,10,JoinHeavy,37,I_customer,INSERT,0.2033,True
4,10,JoinHeavy,38,I_customer,INSERT,0.1988,True
4,10,JoinHeavy,39,I_customer,INSERT,0.2325,True
4,11,JoinHeavy,0,Q7,SELECT,392.0288,True
4,11,JoinHeavy,1,Q10,SELECT,401.5035,True
4,11,JoinHeavy,2,Q5,SELECT,296.2161,True
4,11,JoinHeavy,3,Q5,SELECT,284.4547,True
4,11,JoinHeavy,4,Q7,SELECT,391.1372,True
4,11,JoinHeavy,5,Q7,SELECT,383.324,True
4,11,JoinHeavy,6,Q7,SELECT,383.4382,True
4,11,JoinHeavy,7,Q5,SELECT,286.8739,True
4,11,JoinHeavy,8,Q10,SELECT,395.5008,True
4,11,JoinHeavy,9,Q10,SELECT,384.8912,True
4,11,JoinHeavy,10,Q3,SELECT,709.7454,True
4,11,JoinHeavy,11,Q3,SELECT,697.6468,True
4,11,JoinHeavy,12,Q7,SELECT,383.2385,True
4,11,JoinHeavy,13,Q5,SELECT,280.5276,True
4,11,JoinHeavy,14,Q10,SELECT,380.545,True
4,11,JoinHeavy,15,Q3,SELECT,697.7863,True
4,11,JoinHeavy,16,Q5,SELECT,291.9589,True
4,11,JoinHeavy,17,Q10,SELECT,379.485,True
4,11,JoinHeavy,18,Q7,SELECT,397.1418,True
4,11,JoinHeavy,19,Q7,SELECT,393.6748,True
4,11,JoinHeavy,20,Q5,SELECT,279.994,True
4,11,JoinHeavy,21,Q3,SELECT,701.5167,True
4,11,JoinHeavy,22,I_customer,INSERT,0.9452,True
4,11,JoinHeavy,23,I_customer,INSERT,0.3143,True
4,11,JoinHeavy,24,I_customer,INSERT,0.2367,True
4,11,JoinHeavy,25,I_customer,INSERT,0.252,True
4,11,JoinHeavy,26,I_customer,INSERT,0.2498,True
4,11,JoinHeavy,27,I_customer,INSERT,0.2987,True
4,11,JoinHeavy,28,I_customer,INSERT,0.2864,True
4,11,JoinHeavy,29,I_customer,INSERT,0.222,True
4,11,JoinHeavy,30,I_customer,INSERT,0.2702,True
4,11,JoinHeavy,31,I_customer,INSERT,0.2304,True
4,11,JoinHeavy,32,I_customer,INSERT,0.3,True
4,11,JoinHeavy,33,I_customer,INSERT,0.2438,True
4,11,JoinHeavy,34,I_customer,INSERT,0.2265,True
4,11,JoinHeavy,35,I_customer,INSERT,0.2135,True
4,11,JoinHeavy,36,I_customer,INSERT,0.2478,True
4,11,JoinHeavy,37,I_customer,INSERT,0.2129,True
4,11,JoinHeavy,38,I_customer,INSERT,0.2284,True
4,11,JoinHeavy,39,I_customer,INSERT,0.2106,True
4,12,JoinHeavy,0,Q5,SELECT,281.0397,True
4,12,JoinHeavy,1,Q7,SELECT,389.0545,True
4,12,JoinHeavy,2,Q5,SELECT,279.7101,True
4,12,JoinHeavy,3,Q3,SELECT,695.7043,True
4,12,JoinHeavy,4,Q5,SELECT,282.042,True
4,12,JoinHeavy,5,Q18,SELECT,6009.4017,True
4,12,JoinHeavy,6,Q10,SELECT,485.465,True
4,12,JoinHeavy,7,Q7,SELECT,443.4091,True
4,12,JoinHeavy,8,Q7,SELECT,402.5933,True
4,12,JoinHeavy,9,Q10,SELECT,378.6933,True
4,12,JoinHeavy,10,Q5,SELECT,292.1237,True
4,12,JoinHeavy,11,Q5,SELECT,284.0627,True
4,12,JoinHeavy,12,Q18,SELECT,5613.3805,True
4,12,JoinHeavy,13,Q3,SELECT,753.1219,True
4,12,JoinHeavy,14,Q7,SELECT,415.261,True
4,12,JoinHeavy,15,Q5,SELECT,294.8103,True
4,12,JoinHeavy,16,Q7,SELECT,391.7276,True
4,12,JoinHeavy,17,Q5,SELECT,282.4071,True
4,12,JoinHeavy,18,Q7,SELECT,388.4265,True
4,12,JoinHeavy,19,Q18,SELECT,5584.5998,True
4,12,JoinHeavy,20,Q7,SELECT,463.8221,True
4,12,JoinHeavy,21,Q3,SELECT,722.8241,True
4,12,JoinHeavy,22,I_customer,INSERT,1.6935,True
4,12,JoinHeavy,23,I_customer,INSERT,0.3418,True
4,12,JoinHeavy,24,I_customer,INSERT,0.2696,True
4,12,JoinHeavy,25,I_customer,INSERT,0.258,True
4,12,JoinHeavy,26,I_customer,INSERT,0.221,True
4,12,JoinHeavy,27,I_customer,INSERT,0.2194,True
4,12,JoinHeavy,28,I_customer,INSERT,0.2198,True
4,12,JoinHeavy,29,I_customer,INSERT,0.2467,True
4,12,JoinHeavy,30,I_customer,INSERT,0.2419,True
4,12,JoinHeavy,31,I_customer,INSERT,0.2486,True
4,12,JoinHeavy,32,I_customer,INSERT,0.2225,True
4,12,JoinHeavy,33,I_customer,INSERT,0.4035,True
4,12,JoinHeavy,34,I_customer,INSERT,0.2158,True
4,12,JoinHeavy,35,I_customer,INSERT,0.2622,True
4,12,JoinHeavy,36,I_customer,INSERT,0.2386,True
4,12,JoinHeavy,37,I_customer,INSERT,0.2307,True
4,12,JoinHeavy,38,I_customer,INSERT,0.2407,True
4,12,JoinHeavy,39,I_customer,INSERT,0.2461,True
4,13,JoinHeavy,0,Q5,SELECT,300.838,True
4,13,JoinHeavy,1,Q7,SELECT,394.7922,True
4,13,JoinHeavy,2,Q10,SELECT,377.3485,True
4,13,JoinHeavy,3,Q3,SELECT,701.2829,True
4,13,JoinHeavy,4,Q5,SELECT,282.7507,True
4,13,JoinHeavy,5,Q18,SELECT,5747.5896,True
4,13,JoinHeavy,6,Q18,SELECT,5650.9944,True
4,13,JoinHeavy,7,Q7,SELECT,495.9205,True
4,13,JoinHeavy,8,Q7,SELECT,401.5657,True
4,13,JoinHeavy,9,Q7,SELECT,409.8623,True
4,13,JoinHeavy,10,Q7,SELECT,386.594,True
4,13,JoinHeavy,11,Q3,SELECT,708.6052,True
4,13,JoinHeavy,12,Q3,SELECT,706.4519,True
4,13,JoinHeavy,13,Q10,SELECT,382.5915,True
4,13,JoinHeavy,14,Q7,SELECT,385.3894,True
4,13,JoinHeavy,15,Q7,SELECT,384.1926,True
4,13,JoinHeavy,16,Q7,SELECT,384.6773,True
4,13,JoinHeavy,17,Q3,SELECT,702.3564,True
4,13,JoinHeavy,18,Q3,SELECT,684.9369,True
4,13,JoinHeavy,19,Q10,SELECT,379.4732,True
4,13,JoinHeavy,20,Q10,SELECT,376.6235,True
4,13,JoinHeavy,21,Q10,SELECT,381.8343,True
4,13,JoinHeavy,22,I_customer,INSERT,1.0843,True
4,13,JoinHeavy,23,I_customer,INSERT,0.2442,True
4,13,JoinHeavy,24,I_customer,INSERT,0.3024,True
4,13,JoinHeavy,25,I_customer,INSERT,0.2367,True
4,13,JoinHeavy,26,I_customer,INSERT,0.2235,True
4,13,JoinHeavy,27,I_customer,INSERT,0.2185,True
4,13,JoinHeavy,28,I_customer,INSERT,0.2166,True
4,13,JoinHeavy,29,I_customer,INSERT,0.2341,True
4,13,JoinHeavy,30,I_customer,INSERT,0.2215,True
4,13,JoinHeavy,31,I_customer,INSERT,0.2109,True
4,13,JoinHeavy,32,I_customer,INSERT,0.2417,True
4,13,JoinHeavy,33,I_customer,INSERT,0.2274,True
4,13,JoinHeavy,34,I_customer,INSERT,0.2214,True
4,13,JoinHeavy,35,I_customer,INSERT,0.2137,True
4,13,JoinHeavy,36,I_customer,INSERT,0.246,True
4,13,JoinHeavy,37,I_customer,INSERT,0.2494,True
4,13,JoinHeavy,38,I_customer,INSERT,0.2295,True
4,13,JoinHeavy,39,I_customer,INSERT,0.2618,True
4,14,JoinHeavy,0,Q7,SELECT,391.049,True
4,14,JoinHeavy,1,Q7,SELECT,385.3713,True
4,14,JoinHeavy,2,Q10,SELECT,380.3194,True
4,14,JoinHeavy,3,Q18,SELECT,5726.5108,True
4,14,JoinHeavy,4,Q7,SELECT,438.8989,True
4,14,JoinHeavy,5,Q5,SELECT,306.5908,True
4,14,JoinHeavy,6,Q3,SELECT,710.7531,True
4,14,JoinHeavy,7,Q7,SELECT,392.2946,True
4,14,JoinHeavy,8,Q10,SELECT,382.3784,True
4,14,JoinHeavy,9,Q10,SELECT,378.9924,True
4,14,JoinHeavy,10,Q5,SELECT,281.6703,True
4,14,JoinHeavy,11,Q18,SELECT,5689.1372,True
4,14,JoinHeavy,12,Q7,SELECT,489.438,True
4,14,JoinHeavy,13,Q5,SELECT,315.3287,True
4,14,JoinHeavy,14,Q7,SELECT,399.2749,True
4,14,JoinHeavy,15,Q18,SELECT,5595.0208,True
4,14,JoinHeavy,16,Q10,SELECT,461.7452,True
4,14,JoinHeavy,17,Q5,SELECT,314.7736,True
4,14,JoinHeavy,18,Q10,SELECT,396.4532,True
4,14,JoinHeavy,19,Q3,SELECT,725.2605,True
4,14,JoinHeavy,20,Q18,SELECT,6008.8577,True
4,14,JoinHeavy,21,Q5,SELECT,338.5875,True
4,14,JoinHeavy,22,I_customer,INSERT,1.7106,True
4,14,JoinHeavy,23,I_customer,INSERT,0.2815,True
4,14,JoinHeavy,24,I_customer,INSERT,0.2655,True
4,14,JoinHeavy,25,I_customer,INSERT,0.2617,True
4,14,JoinHeavy,26,I_customer,INSERT,0.2806,True
4,14,JoinHeavy,27,I_customer,INSERT,0.2797,True
4,14,JoinHeavy,28,I_customer,INSERT,0.3438,True
4,14,JoinHeavy,29,I_customer,INSERT,0.263,True
4,14,JoinHeavy,30,I_customer,INSERT,0.4761,True
4,14,JoinHeavy,31,I_customer,INSERT,0.2236,True
4,14,JoinHeavy,32,I_customer,INSERT,0.2137,True
4,14,JoinHeavy,33,I_customer,INSERT,0.2275,True
4,14,JoinHeavy,34,I_customer,INSERT,0.2254,True
4,14,JoinHeavy,35,I_customer,INSERT,0.2091,True
4,14,JoinHeavy,36,I_customer,INSERT,0.2345,True
4,14,JoinHeavy,37,I_customer,INSERT,0.2427,True
4,14,JoinHeavy,38,I_customer,INSERT,0.2123,True
4,14,JoinHeavy,39,I_customer,INSERT,0.2286,True
4,15,JoinHeavy,0,Q18,SELECT,5565.4065,True
4,15,JoinHeavy,1,Q18,SELECT,5659.9447,True
4,15,JoinHeavy,2,Q10,SELECT,436.5851,True
4,15,JoinHeavy,3,Q3,SELECT,720.7253,True
4,15,JoinHeavy,4,Q5,SELECT,300.8145,True
4,15,JoinHeavy,5,Q10,SELECT,384.6995,True
4,15,JoinHeavy,6,Q7,SELECT,393.9704,True
4,15,JoinHeavy,7,Q3,SELECT,695.0047,True
4,15,JoinHeavy,8,Q5,SELECT,282.2886,True
4,15,JoinHeavy,9,Q10,SELECT,381.0587,True
4,15,JoinHeavy,10,Q18,SELECT,5850.9073,True
4,15,JoinHeavy,11,Q3,SELECT,792.951,True
4,15,JoinHeavy,12,Q7,SELECT,419.5633,True
4,15,JoinHeavy,13,Q5,SELECT,290.2081,True
4,15,JoinHeavy,14,Q10,SELECT,384.8708,True
4,15,JoinHeavy,15,Q3,SELECT,704.2031,True
4,15,JoinHeavy,16,Q3,SELECT,690.6484,True
4,15,JoinHeavy,17,Q7,SELECT,386.5828,True
4,15,JoinHeavy,18,Q7,SELECT,384.7857,True
4,15,JoinHeavy,19,Q10,SELECT,377.3174,True
4,15,JoinHeavy,20,Q18,SELECT,5735.5847,True
4,15,JoinHeavy,21,Q18,SELECT,5405.845,True
4,15,JoinHeavy,22,I_customer,INSERT,1.6302,True
4,15,JoinHeavy,23,I_customer,INSERT,0.1661,True
4,15,JoinHeavy,24,I_customer,INSERT,0.1487,True
4,15,JoinHeavy,25,I_customer,INSERT,0.1668,True
4,15,JoinHeavy,26,I_customer,INSERT,0.1784,True
4,15,JoinHeavy,27,I_customer,INSERT,0.1518,True
4,15,JoinHeavy,28,I_customer,INSERT,0.1389,True
4,15,JoinHeavy,29,I_customer,INSERT,0.1416,True
4,15,JoinHeavy,30,I_customer,INSERT,0.1389,True
4,15,JoinHeavy,31,I_customer,INSERT,0.1465,True
4,15,JoinHeavy,32,I_customer,INSERT,0.1544,True
4,15,JoinHeavy,33,I_customer,INSERT,0.1311,True
4,15,JoinHeavy,34,I_customer,INSERT,0.1305,True
